1538352000000,0.25965000,0.26473000,0.25120000,0.25883000,42805031.00000000,1538438399999,11116252.53926000,24389,22386526.80000000,5818746.90980400,0
1538438400000,0.25876000,0.26091000,0.24529000,0.24662000,35101181.80000000,1538524799999,8925634.08707800,18641,20026693.20000000,5098260.48395000,0
1538524800000,0.24662000,0.24917000,0.23618000,0.24190000,35974522.40000000,1538611199999,8720709.26744100,18960,19699448.40000000,4777197.21362000,0
1538611200000,0.24203000,0.25000000,0.24095000,0.24430000,29279184.20000000,1538697599999,7194556.44177600,12150,18479350.30000000,4540580.67240400,0
1538697600000,0.24433000,0.25000000,0.24065000,0.24767000,29788252.30000000,1538783999999,7294136.93979700,11726,19442750.20000000,4763570.08468000,0
1538784000000,0.24716000,0.24830000,0.23956000,0.24145000,30514317.10000000,1538870399999,7445343.54087500,11344,17984224.30000000,4387368.65957200,0
1538870400000,0.24155000,0.24569000,0.23809000,0.24535000,28664542.20000000,1538956799999,6928859.47203400,11968,16791740.30000000,4060207.24623400,0
1538956800000,0.24491000,0.25155000,0.24213000,0.24998000,34047119.00000000,1539043199999,8394579.65077400,15548,21502797.00000000,5298173.69582900,0
1539043200000,0.25018000,0.25134000,0.24366000,0.24810000,32191450.60000000,1539129599999,7942564.24337100,13330,19883574.50000000,4906086.66534400,0
1539129600000,0.24779000,0.24799000,0.24150000,0.24306000,27269383.20000000,1539215999999,6649687.73258200,12413,16901994.70000000,4122871.78019700,0
1539216000000,0.24318000,0.24337000,0.20562000,0.20710000,52404257.60000000,1539302399999,11464751.33340900,29233,29015963.10000000,6325786.39689600,0
1539302400000,0.20721000,0.22200000,0.20553000,0.21563000,29848209.40000000,1539388799999,6456849.66146100,14619,17537581.20000000,3792763.03545100,0
1539388800000,0.21522000,0.22023000,0.21496000,0.21624000,28377923.40000000,1539475199999,6164076.17862600,10406,17995134.30000000,3907357.53747700,0
1539475200000,0.21625000,0.21922000,0.20920000,0.21102000,30567946.80000000,1539561599999,6610395.31988300,11357,17726222.10000000,3834518.08307100,0
1539561600000,0.21072000,0.24999000,0.20911000,0.22943000,57620991.90000000,1539647999999,13306375.94451700,31451,31209695.40000000,7190015.24738600,0
1539648000000,0.22938000,0.23864000,0.22767000,0.23675000,26945278.00000000,1539734399999,6242343.29567500,13053,15739836.00000000,3646671.22314400,0
1539734400000,0.23674000,0.25370000,0.23542000,0.24971000,40849608.20000000,1539820799999,10034823.68742600,21974,24633656.60000000,6055203.88479900,0
1539820800000,0.24983000,0.25590000,0.23500000,0.24556000,33502257.80000000,1539907199999,8266169.98552100,18395,19040002.60000000,4710677.77967200,0
1539907200000,0.24555000,0.25262000,0.23900000,0.25008000,22997353.70000000,1539993599999,5675921.31357600,13386,12529409.30000000,3093110.39750100,0
1539993600000,0.24989000,0.26200000,0.24658000,0.25185000,31022820.80000000,1540079999999,7833269.47274300,15714,18594454.80000000,4695536.98196700,0
1540080000000,0.25207000,0.25590000,0.24664000,0.24731000,28150050.30000000,1540166399999,7065093.93973100,12124,16933625.30000000,4252524.00543000,0
1540166400000,0.24730000,0.25127000,0.24270000,0.24851000,19661712.80000000,1540252799999,4872106.87355700,10995,12054624.20000000,2989358.12290400,0
1540252800000,0.24818000,0.25298000,0.24313000,0.24555000,14999952.10000000,1540339199999,3706058.60201200,10276,8588916.20000000,2123346.21333500,0
1540339200000,0.24555000,0.24822000,0.24000000,0.24113000,13644738.00000000,1540425599999,3334484.09837200,9114,7577609.10000000,1852289.11508600,0
1540425600000,0.24113000,0.24289000,0.23710000,0.23836000,8815410.30000000,1540511999999,2109119.06147800,7206,4426925.60000000,1059402.60599200,0
1540512000000,0.23817000,0.24034000,0.23401000,0.23710000,7249881.10000000,1540598399999,1717671.20995100,5987,4369723.70000000,1036051.25100100,0
1540598400000,0.23747000,0.23792000,0.22856000,0.23113000,7474091.40000000,1540684799999,1747990.25964400,6072,4394142.20000000,1030011.12046700,0
1540684800000,0.23114000,0.23768000,0.23020000,0.23453000,6856732.50000000,1540771199999,1600512.29411700,5907,3652286.40000000,852579.02688200,0
1540771200000,0.23501000,0.23584000,0.22119000,0.22273000,10058177.00000000,1540857599999,2281581.50396300,8319,4770311.70000000,1083375.21401000,0
1540857600000,0.22283000,0.22798000,0.22262000,0.22368000,5637973.80000000,1540943999999,1266436.57216800,5322,3275016.60000000,735970.76630600,0
1540944000000,0.22381000,0.22725000,0.21800000,0.22668000,8231911.90000000,1541030399999,1835889.43339000,6915,4292684.10000000,957418.84069600,0
