1548979200000,0.02511000,0.02658000,0.02400000,0.02615000,662366527.90000000,1549065599999,16919789.75704300,57315,338764266.20000000,8660467.21444300,0
1549065600000,0.02614000,0.02638000,0.02548000,0.02608000,332183079.30000000,1549151999999,8600547.11414200,30644,165914916.60000000,4297796.46026000,0
1549152000000,0.02608000,0.02616000,0.02511000,0.02542000,314036955.60000000,1549238399999,8064277.45755500,26154,155028013.50000000,3982384.79273800,0
1549238400000,0.02542000,0.02914000,0.02501000,0.02698000,1036234202.60000000,1549324799999,27948305.49894400,77879,517720759.80000000,13969944.22014500,0
1549324800000,0.02698000,0.02790000,0.02602000,0.02623000,638843861.10000000,1549411199999,17079728.36057300,50873,310831869.40000000,8314080.63190100,0
1549411200000,0.02622000,0.02700000,0.02511000,0.02551000,538152250.90000000,1549497599999,13879588.68186100,51865,252225020.60000000,6508519.66184500,0
1549497600000,0.02552000,0.02627000,0.02534000,0.02569000,246860684.40000000,1549583999999,6380069.31067000,24927,119132232.10000000,3080187.47062900,0
1549584000000,0.02569000,0.02737000,0.02549000,0.02681000,590828159.70000000,1549670399999,15652687.38097300,48112,298880181.10000000,7922157.46528800,0
1549670400000,0.02680000,0.02767000,0.02601000,0.02623000,518065655.80000000,1549756799999,13878843.06707200,41529,252147110.00000000,6756924.59254400,0
1549756800000,0.02623000,0.02633000,0.02489000,0.02579000,607353046.10000000,1549843199999,15556526.09030300,49634,281731738.30000000,7217508.95344600,0
1549843200000,0.02579000,0.02625000,0.02406000,0.02457000,700500759.90000000,1549929599999,17533180.41580800,57685,322004029.40000000,8066254.56957000,0
1549929600000,0.02456000,0.02482000,0.02400000,0.02441000,459412785.10000000,1550015999999,11184395.83612800,40712,213725359.30000000,5206658.33027600,0
1550016000000,0.02441000,0.02530000,0.02345000,0.02406000,422816770.10000000,1550102399999,10321144.30522600,36654,212106992.30000000,5180163.68014000,0
1550102400000,0.02407000,0.02441000,0.02312000,0.02330000,229078818.10000000,1550188799999,5403942.94364800,19050,109970440.20000000,2594184.44193900,0
1550188800000,0.02330000,0.02410000,0.02327000,0.02370000,256082232.00000000,1550275199999,6065797.77646100,21187,128416834.80000000,3042175.65835500,0
1550275200000,0.02370000,0.02391000,0.02346000,0.02356000,175050883.20000000,1550361599999,4142690.14651500,15241,80976837.10000000,1917082.18324800,0
1550361600000,0.02356000,0.02402000,0.02343000,0.02378000,190730523.00000000,1550447999999,4517430.82856400,16196,99833343.90000000,2365061.10492000,0
1550448000000,0.02379000,0.02516000,0.02376000,0.02490000,546475818.80000000,1550534399999,13354142.16918000,37569,272430336.00000000,6658295.54468500,0
1550534400000,0.02490000,0.02598000,0.02467000,0.02480000,603795953.80000000,1550620799999,15275165.70338700,41773,303332889.50000000,7675040.38669900,0
1550620800000,0.02481000,0.02538000,0.02412000,0.02500000,371243183.20000000,1550707199999,9195331.58673200,30948,194686301.40000000,4822286.54490600,0
1550707200000,0.02497000,0.02528000,0.02430000,0.02471000,254685888.30000000,1550793599999,6313607.18881000,23909,119253838.10000000,2956401.96436300,0
1550793600000,0.02471000,0.02502000,0.02450000,0.02490000,217724892.30000000,1550879999999,5403862.06790700,18781,113213116.70000000,2810386.75391200,0
1550880000000,0.02490000,0.02538000,0.02471000,0.02528000,307453778.60000000,1550966399999,7703975.61291600,23865,152990445.60000000,3835362.49486000,0
1550966400000,0.02525000,0.02747000,0.02203000,0.02327000,1359544600.40000000,1551052799999,34010469.25283600,87934,630440433.30000000,15757950.19841800,0
1551052800000,0.02326000,0.02451000,0.02326000,0.02407000,558573703.80000000,1551139199999,13405491.61043000,41591,283276962.00000000,6803658.69713100,0
1551139200000,0.02407000,0.02448000,0.02362000,0.02411000,329205880.40000000,1551225599999,7903222.44134200,25872,162967601.30000000,3914831.33139800,0
1551225600000,0.02413000,0.02420000,0.02323000,0.02394000,224430312.90000000,1551311999999,5345800.56411900,17880,104220873.80000000,2481880.21600000,0
1551312000000,0.02395000,0.02407000,0.02329000,0.02364000,212561488.50000000,1551398399999,5043134.46928900,18748,101741913.20000000,2415826.49285500,0
