1617235200000,0.09301000,0.09471000,0.08220000,0.08543000,5624820649.00000000,1617321599999,494621757.61634500,930124,2820169131.70000000,248008742.49701400,0
1617321600000,0.08542000,0.09268000,0.08423000,0.09232000,3558201740.20000000,1617407999999,313965573.68651500,611524,1798871937.90000000,158664976.45087400,0
1617408000000,0.09235000,0.11118000,0.08789000,0.10143000,7464330743.10000000,1617494399999,751017823.02805400,1152124,3713825817.50000000,373668736.60612600,0
1617494400000,0.10145000,0.12851000,0.09976000,0.12761000,7398771026.90000000,1617580799999,849184870.60006600,1341095,3782969003.60000000,434044196.83306700,0
1617580800000,0.12760000,0.14927000,0.12576000,0.13655000,7842044888.60000000,1617667199999,1074396159.60813800,1653928,4015446139.90000000,550407077.74051000,0
1617667200000,0.13652000,0.13880000,0.11100000,0.12401000,6254159263.20000000,1617753599999,782891946.18754700,1163998,3148044238.90000000,394469545.63178300,0
1617753600000,0.12397000,0.12578000,0.10350000,0.11045000,5108680620.00000000,1617839999999,577241666.13344200,841397,2540244219.20000000,286918038.61797300,0
1617840000000,0.11032000,0.12615000,0.10971000,0.12349000,3443498300.50000000,1617926399999,411565515.35590600,845214,1749659186.90000000,209034521.45561900,0
1617926400000,0.12349000,0.12514000,0.11432000,0.11584000,2309522635.30000000,1618012799999,275392851.35440100,566807,1171984750.70000000,139769716.12197200,0
1618012800000,0.11584000,0.12758000,0.11241000,0.12630000,3257594697.40000000,1618099199999,391379269.78356300,606746,1577777030.00000000,189573556.99623400,0
1618099200000,0.12640000,0.12685000,0.11792000,0.12214000,2206490981.50000000,1618185599999,267694454.49956800,434030,1090626119.00000000,132338342.44019300,0
1618185600000,0.12212000,0.13739000,0.12154000,0.12874000,4811133581.90000000,1618271999999,630912431.29344200,933211,2375611646.00000000,311559365.80115800,0
1618272000000,0.12874000,0.15540000,0.12800000,0.14622000,6284763382.00000000,1618358399999,888868515.18958300,1120103,3177103012.30000000,449710703.59800900,0
1618358400000,0.14620000,0.15628000,0.13300000,0.14040000,4796784411.70000000,1618444799999,687975222.05482900,1134096,2348549491.90000000,337244256.72268500,0
1618444800000,0.14039000,0.16899000,0.13600000,0.16421000,5137733985.60000000,1618531199999,788437038.38788300,1156954,2585080762.70000000,396814339.17505800,0
1618531200000,0.16421000,0.17800000,0.13500000,0.16091000,6725692463.30000000,1618617599999,1055706411.53320900,1680016,3348265882.20000000,526423274.58836200,0
1618617600000,0.16091000,0.18000000,0.15278000,0.15535000,4516595321.30000000,1618703999999,751453811.62536700,1229357,2237481718.50000000,372109561.88701800,0
1618704000000,0.15536000,0.15698000,0.12200000,0.14302000,4773186573.50000000,1618790399999,660799437.80085700,958288,2331788337.70000000,323062738.40304800,0
1618790400000,0.14302000,0.14799000,0.12951000,0.12993000,3094361723.20000000,1618876799999,428372510.62480900,701954,1537167977.00000000,212944942.18416100,0
1618876800000,0.12989000,0.13490000,0.11678000,0.13279000,3116150665.00000000,1618963199999,395112298.16920200,670803,1555739748.20000000,197251968.35267700,0
1618963200000,0.13278000,0.13561000,0.12090000,0.12273000,2244954543.60000000,1619049599999,291489321.98609500,510133,1088302062.20000000,141476253.02308700,0
1619049600000,0.12271000,0.12969000,0.10891000,0.11001000,3301812977.60000000,1619135999999,398399168.77160000,576444,1643186063.80000000,198508047.42055900,0
1619136000000,0.11000000,0.11261000,0.09010000,0.10915000,5876617740.90000000,1619222399999,584689156.40220300,921825,2903809034.60000000,289146944.81805600,0
1619222400000,0.10914000,0.11438000,0.10204000,0.10249000,3378231187.00000000,1619308799999,363912300.58925300,685434,1674875867.00000000,180617919.16749300,0
1619308800000,0.10260000,0.11006000,0.09650000,0.10176000,1959940346.40000000,1619395199999,204137306.70249100,419736,955491862.00000000,99620643.49593700,0
1619395200000,0.10176000,0.11745000,0.10010000,0.11732000,2893484725.80000000,1619481599999,323418724.94597000,500941,1506203669.70000000,168318379.41737800,0
1619481600000,0.11730000,0.12884000,0.11550000,0.12594000,2449405558.30000000,1619567999999,302416610.34078900,610700,1277700946.20000000,157705585.60321700,0
1619568000000,0.12599000,0.12977000,0.11616000,0.12266000,2169880462.90000000,1619654399999,265218430.16622400,477525,1091212927.70000000,133543170.18795400,0
1619654400000,0.12266000,0.12525000,0.11764000,0.12123000,1483178594.90000000,1619740799999,180415593.00582900,328234,736666432.80000000,89664983.54919200,0
1619740800000,0.12122000,0.13300000,0.11886000,0.13223000,2183125282.80000000,1619827199999,277206578.62728100,466737,1121320573.90000000,142333180.91368500,0
