1575158400000,0.02891000,0.02894000,0.02613000,0.02661000,472083696.70000000,1575244799999,12908238.22424200,25187,209726836.60000000,5731107.10736800,0
1575244800000,0.02661000,0.02728000,0.02484000,0.02637000,372402095.20000000,1575331199999,9671816.73914700,20724,178172549.60000000,4634283.05241000,0
1575331200000,0.02637000,0.03116000,0.02636000,0.02915000,597316823.70000000,1575417599999,17585686.83813000,30896,307801478.90000000,9068280.96486200,0
1575417600000,0.02920000,0.03267000,0.02776000,0.03180000,489105070.50000000,1575503999999,14902079.38266300,26338,247093307.50000000,7544316.13708500,0
1575504000000,0.03182000,0.03447000,0.03133000,0.03316000,512467200.10000000,1575590399999,16984888.30961000,30367,260138737.10000000,8627115.84893700,0
1575590400000,0.03308000,0.04198000,0.03225000,0.04136000,689580569.50000000,1575676799999,25877963.62497100,43538,357262700.30000000,13429856.56498700,0
1575676800000,0.04146000,0.04195000,0.03712000,0.03889000,571914982.20000000,1575763199999,22494008.35160800,39052,278786162.30000000,10973685.35834300,0
1575763200000,0.03879000,0.04270000,0.03806000,0.04150000,381082933.80000000,1575849599999,15619112.80096300,30100,187670110.80000000,7699749.27465100,0
1575849600000,0.04149000,0.04269000,0.03343000,0.03425000,609748021.50000000,1575935999999,23487188.67981400,43930,284418272.60000000,11016175.05277600,0
1575936000000,0.03424000,0.03483000,0.01124000,0.01725000,6142136747.70000000,1576022399999,112623969.26964100,191042,2855585707.50000000,52342160.70478600,0
1576022400000,0.01726000,0.01956000,0.01695000,0.01794000,1392393467.50000000,1576108799999,25385849.06257400,42894,658507165.20000000,12014237.29842600,0
1576108800000,0.01794000,0.01813000,0.01532000,0.01572000,1229731085.60000000,1576195199999,19782764.73660400,35057,566554483.70000000,9102672.78628600,0
1576195200000,0.01571000,0.01686000,0.01560000,0.01603000,607539258.80000000,1576281599999,9862859.71331600,19304,287165362.70000000,4663513.51273800,0
1576281600000,0.01603000,0.01627000,0.01319000,0.01359000,943749247.80000000,1576367999999,13601071.73215800,25271,441400314.80000000,6372483.10102900,0
1576368000000,0.01360000,0.01465000,0.01316000,0.01422000,1000674253.40000000,1576454399999,14097386.95010400,23675,490659235.20000000,6915019.75552700,0
1576454400000,0.01421000,0.01462000,0.01290000,0.01320000,947149789.00000000,1576540799999,13126163.29467600,24313,432388575.10000000,5995999.18301600,0
1576540800000,0.01320000,0.01330000,0.01170000,0.01208000,897035940.30000000,1576627199999,11226311.52940400,24618,412390186.10000000,5161461.48167400,0
1576627200000,0.01210000,0.01350000,0.01126000,0.01270000,954915615.90000000,1576713599999,11806185.82438000,23374,468784923.80000000,5806991.24311800,0
1576713600000,0.01271000,0.01315000,0.01221000,0.01314000,434280462.20000000,1576799999999,5544455.24124700,12943,205033112.70000000,2622241.79546100,0
1576800000000,0.01314000,0.01585000,0.01312000,0.01557000,1683680305.90000000,1576886399999,24868658.05595100,49491,797228043.50000000,11771790.08401100,0
1576886400000,0.01555000,0.01840000,0.01520000,0.01798000,1560964123.50000000,1576972799999,26723925.12527100,52017,780235668.20000000,13339657.80954100,0
1576972800000,0.01798000,0.01998000,0.01500000,0.01614000,2208662697.20000000,1577059199999,37509463.43414400,72743,1016762975.40000000,17296126.95651500,0
1577059200000,0.01614000,0.01628000,0.01463000,0.01508000,1116971022.20000000,1577145599999,17429715.41970000,39147,507258337.60000000,7917946.90174400,0
1577145600000,0.01508000,0.01619000,0.01476000,0.01613000,603164613.00000000,1577231999999,9323577.80721200,25496,305989420.60000000,4735091.97927000,0
1577232000000,0.01613000,0.01698000,0.01510000,0.01564000,692544947.70000000,1577318399999,11192268.07763100,29914,329174033.40000000,5325329.96210600,0
1577318400000,0.01562000,0.01635000,0.01525000,0.01566000,394179878.70000000,1577404799999,6224340.93760900,16463,172207701.80000000,2721750.12933900,0
1577404800000,0.01563000,0.01585000,0.01451000,0.01518000,348584709.00000000,1577491199999,5283708.14394900,15315,156861311.10000000,2376834.10280400,0
1577491200000,0.01519000,0.01546000,0.01492000,0.01494000,167633035.00000000,1577577599999,2533570.07861300,7879,72909038.40000000,1103203.25420600,0
1577577600000,0.01494000,0.01539000,0.01455000,0.01474000,286595877.40000000,1577663999999,4277720.96537600,12136,124740420.90000000,1865480.81434500,0
1577664000000,0.01473000,0.01496000,0.01420000,0.01427000,182360796.30000000,1577750399999,2656443.79665000,8519,82140417.90000000,1196387.31036600,0
1577750400000,0.01428000,0.01451000,0.01366000,0.01379000,220977375.50000000,1577836799999,3098512.90414300,8946,105536134.50000000,1481035.91494100,0
