1617235200000,28.72170000,29.37300000,27.69210000,28.24560000,1556653.75000000,1617321599999,44363776.97676800,95137,778423.43000000,22189380.08712200,0
1617321600000,28.26860000,29.58050000,27.94290000,29.03530000,1502764.68000000,1617407999999,43378511.81810900,89352,737253.40000000,21289312.22867900,0
1617408000000,29.01370000,32.87270000,27.82740000,28.17870000,4011015.62000000,1617494399999,123148734.45141800,258134,2026381.14000000,62358162.30808100,0
1617494400000,28.17090000,29.91710000,27.56070000,29.15730000,1645442.99000000,1617580799999,47959269.94984500,110434,818513.16000000,23862037.61758200,0
1617580800000,29.17400000,33.00000000,28.54550000,31.25590000,3914406.49000000,1617667199999,122497268.10382500,266630,2039246.59000000,63883228.55526400,0
1617667200000,31.29130000,34.55780000,30.00000000,31.46350000,3854943.21000000,1617753599999,125832561.85724100,247138,1926836.02000000,62976339.73875900,0
1617753600000,31.48380000,34.15000000,28.60230000,29.50680000,3026403.42000000,1617839999999,92723601.16042000,222581,1513852.01000000,46546894.01860400,0
1617840000000,29.54000000,31.61370000,29.22870000,30.75100000,1585910.41000000,1617926399999,48670912.61887600,101494,804664.01000000,24701561.95331400,0
1617926400000,30.74750000,32.48200000,30.30310000,31.51780000,2411521.93000000,1618012799999,75504333.05986600,136667,1244016.65000000,38977265.37053200,0
1618012800000,31.51780000,33.97000000,30.86500000,31.77600000,3316903.42000000,1618099199999,108430389.72758100,212421,1713895.14000000,56076794.19938600,0
1618099200000,31.76280000,32.33000000,30.89280000,31.59760000,1817836.56000000,1618185599999,57506834.78195000,123679,958293.09000000,30319168.04009400,0
1618185600000,31.58530000,35.64180000,31.10000000,33.80550000,4048871.80000000,1618271999999,134405366.70285100,255408,2121156.18000000,70467475.66718500,0
1618272000000,33.81250000,34.88800000,31.70000000,33.64620000,3077724.42000000,1618358399999,102492762.39518900,186013,1474901.24000000,49182755.82561100,0
1618358400000,33.64260000,39.45000000,32.89070000,38.33910000,7610260.01000000,1618444799999,278784648.51029100,464448,3841527.80000000,140911259.83962600,0
1618444800000,38.38920000,40.75900000,36.21000000,37.01740000,4740728.24000000,1618531199999,180469601.54740500,304260,2354316.50000000,89624649.67542100,0
1618531200000,37.02560000,37.54120000,33.06180000,35.45000000,3675610.80000000,1618617599999,130494095.60965400,235915,1825234.97000000,64822171.14415200,0
1618617600000,35.43830000,36.90620000,33.51000000,33.93420000,2447216.38000000,1618703999999,86641993.55815400,164439,1205063.77000000,42696487.66977000,0
1618704000000,33.96730000,34.30000000,22.54730000,29.33480000,5871628.96000000,1618790399999,166326205.42192800,355080,2770501.76000000,78469268.39026700,0
1618790400000,29.32300000,30.57960000,25.54720000,26.18270000,3255981.02000000,1618876799999,90979934.53238000,170020,1569660.02000000,43964704.12598200,0
1618876800000,26.20290000,29.97520000,23.87660000,27.40580000,3447186.95000000,1618963199999,90912258.53880900,171486,1747924.95000000,46206178.02128700,0
1618963200000,27.40590000,28.48990000,25.75000000,25.81310000,2761857.45000000,1619049599999,74969648.92741800,146335,1384246.78000000,37610740.42683300,0
1619049600000,25.81310000,27.75190000,22.87000000,23.97030000,3474222.21000000,1619135999999,89712278.56233800,167755,1669949.22000000,43229725.46313700,0
1619136000000,23.96920000,26.55700000,19.80000000,23.53170000,4749135.19000000,1619222399999,105328377.18568100,214708,2305309.73000000,51280086.67583700,0
1619222400000,23.55000000,23.93810000,21.38010000,21.85230000,2231443.96000000,1619308799999,50480605.99209100,91691,1092164.91000000,24715448.13503600,0
1619308800000,21.84290000,23.75000000,20.35900000,21.62400000,1711011.13500000,1619395199999,37881647.72113900,88693,847233.55900000,18785180.24399400,0
1619395200000,21.62800000,26.50000000,21.39000000,26.45100000,3025256.65000000,1619481599999,75465416.01002000,146288,1553530.21300000,38741795.21785200,0
1619481600000,26.44100000,28.00000000,25.70000000,27.94900000,2350750.04800000,1619567999999,63681712.66651600,118589,1206978.36500000,32699321.65853000,0
1619568000000,27.96100000,29.07700000,25.82600000,28.23300000,2546834.94400000,1619654399999,70419912.59010600,134669,1297674.17600000,35916758.90414000,0
1619654400000,28.24600000,29.76500000,26.60000000,27.91200000,2274429.72400000,1619740799999,63709226.53237600,117411,1160719.44300000,32570793.67428000,0
1619740800000,27.92600000,33.00000000,27.50100000,32.80000000,3368373.69600000,1619827199999,103924073.25336100,203516,1798787.75200000,55451796.80453900,0
