1551398400000,0.42360000,0.43860000,0.42030000,0.42850000,560690.81000000,1551484799999,239706.04807600,1648,280918.86000000,120017.03737100,0
1551484800000,0.42860000,0.43720000,0.41730000,0.42210000,331570.00000000,1551571199999,140599.97404400,1133,133108.97000000,56434.64643100,0
1551571200000,0.42320000,0.42920000,0.41770000,0.42050000,225429.95000000,1551657599999,95660.21646500,911,83763.86000000,35619.53355900,0
1551657600000,0.42030000,0.42550000,0.39290000,0.40360000,946382.19000000,1551743999999,387502.94829200,2834,343413.05000000,140788.84197500,0
1551744000000,0.40290000,0.43430000,0.40230000,0.42910000,1686179.90000000,1551830399999,703630.89773500,4232,738583.95000000,309224.82702000,0
1551830400000,0.42910000,0.43850000,0.41860000,0.42960000,716328.15000000,1551916799999,305884.80942500,2057,340974.63000000,145774.23060600,0
1551916800000,0.42960000,0.47660000,0.42560000,0.45210000,1498764.03000000,1552003199999,677393.54314200,4029,726835.62000000,328261.97014900,0
1552003200000,0.45210000,0.51070000,0.45190000,0.46110000,3248280.83000000,1552089599999,1570069.71184100,9622,1588704.81000000,769190.03052100,0
1552089600000,0.46110000,0.48240000,0.45240000,0.47460000,1381686.43000000,1552175999999,643096.00279800,4288,568565.43000000,264955.60000400,0
1552176000000,0.47420000,0.54600000,0.46810000,0.49810000,2887991.86000000,1552262399999,1456511.39564700,10121,1330489.36000000,671671.26310200,0
1552262400000,0.49820000,0.51810000,0.43820000,0.46290000,2633054.21000000,1552348799999,1262800.85230600,7157,1035115.15000000,495355.45577500,0
1552348800000,0.46410000,0.50790000,0.45030000,0.48760000,2105182.67000000,1552435199999,1016416.42862800,5965,989851.27000000,478206.49879800,0
1552435200000,0.48720000,0.48800000,0.46710000,0.48050000,1263356.68000000,1552521599999,602730.17739900,4399,526875.82000000,251959.79632100,0
1552521600000,0.48140000,0.49940000,0.47220000,0.48710000,1720792.40000000,1552607999999,835254.86355900,6103,806485.73000000,391780.48590000,0
1552608000000,0.48580000,0.49600000,0.48310000,0.48580000,577893.06000000,1552694399999,281897.91641400,2521,241255.04000000,117802.20924500,0
1552694400000,0.48660000,0.49600000,0.46810000,0.48190000,1768514.51000000,1552780799999,850597.47582100,6478,763191.06000000,368046.80538400,0
1552780800000,0.48050000,0.48870000,0.47020000,0.47850000,1352126.73000000,1552867199999,645227.39419500,5293,566830.50000000,271426.75567600,0
1552867200000,0.47890000,0.48330000,0.46700000,0.47570000,891826.09000000,1552953599999,422057.33884900,2812,410493.39000000,194639.06850800,0
1552953600000,0.47600000,0.48000000,0.46480000,0.47700000,530734.59000000,1553039999999,250536.10219600,2023,261065.87000000,123452.23722600,0
1553040000000,0.47960000,0.48990000,0.47370000,0.48070000,696146.28000000,1553126399999,335078.54954900,2431,395668.76000000,190501.89593800,0
1553126400000,0.48180000,0.48420000,0.43420000,0.45480000,1043991.80000000,1553212799999,484257.11337400,3146,369167.81000000,171012.31136100,0
1553212800000,0.45510000,0.46550000,0.44700000,0.46460000,863577.33000000,1553299199999,392384.91635300,2313,358824.55000000,162828.54962000,0
1553299200000,0.46270000,0.46440000,0.45450000,0.46080000,406749.66000000,1553385599999,186648.71406600,1452,200359.22000000,91910.25925100,0
1553385600000,0.46060000,0.46210000,0.44850000,0.45310000,634173.75000000,1553471999999,287618.89552500,1878,276336.70000000,125396.96425800,0
1553472000000,0.45390000,0.49490000,0.44100000,0.47340000,2441517.99000000,1553558399999,1142857.56322500,6807,1151973.18000000,539555.97980900,0
1553558400000,0.47290000,0.48500000,0.44800000,0.46050000,1129722.20000000,1553644799999,526180.14347700,3488,449479.72000000,209424.18647200,0
1553644800000,0.46030000,0.49970000,0.45560000,0.49460000,1352736.34000000,1553731199999,651471.14333300,4623,811710.94000000,392436.52631000,0
1553731200000,0.49670000,0.51960000,0.48460000,0.49920000,1443876.83000000,1553817599999,719069.64336300,5262,759889.91000000,378990.26607800,0
1553817600000,0.49840000,0.50420000,0.48870000,0.50080000,877803.92000000,1553903999999,434977.12253200,4435,490223.93000000,242892.10789800,0
1553904000000,0.50080000,0.50340000,0.48580000,0.49400000,675007.13000000,1553990399999,332877.14918600,3263,287624.38000000,141977.02524100,0
1553990400000,0.49380000,0.54100000,0.48680000,0.50840000,2047013.33000000,1554076799999,1057434.91615100,8464,964364.09000000,498073.80099000,0
