tradeDate,1INCHUSDT,AAVEDOWNUSDT,AAVEUPUSDT,AAVEUSDT,ADADOWNUSDT,ADAUPUSDT,ADAUSDT,AIONUSDT,AKROUSDT,ALGOUSDT,ALPHAUSDT,ANKRUSDT,ANTUSDT,ARDRUSDT,ARPAUSDT,ASRUSDT,ATMUSDT,ATOMUSDT,AUDIOUSDT,AUDUSDT,AVAUSDT,AVAXUSDT,AXSUSDT,BALUSDT,BANDUSDT,BATUSDT,BCCUSDT,BCHABCUSDT,BCHDOWNUSDT,BCHSVUSDT,BCHUPUSDT,BCHUSDT,BEAMUSDT,BEARUSDT,BELUSDT,BKRWUSDT,BLZUSDT,BNBBEARUSDT,BNBBULLUSDT,BNBDOWNUSDT,BNBUPUSDT,BNBUSDT,BNTUSDT,BTCDOWNUSDT,BTCSTUSDT,BTCUPUSDT,BTCUSDT,BTSUSDT,BTTUSDT,BULLUSDT,BUSDUSDT,BZRXUSDT,CELOUSDT,CELRUSDT,CHRUSDT,CHZUSDT,CKBUSDT,COCOSUSDT,COMPUSDT,COSUSDT,COTIUSDT,CRVUSDT,CTKUSDT,CTSIUSDT,CTXCUSDT,CVCUSDT,DAIUSDT,DASHUSDT,DATAUSDT,DCRUSDT,DENTUSDT,DGBUSDT,DIAUSDT,DNTUSDT,DOCKUSDT,DOGEUSDT,DOTDOWNUSDT,DOTUPUSDT,DOTUSDT,DREPUSDT,DUSKUSDT,EGLDUSDT,ENJUSDT,EOSBEARUSDT,EOSBULLUSDT,EOSDOWNUSDT,EOSUPUSDT,EOSUSDT,ERDUSDT,ETCUSDT,ETHBEARUSDT,ETHBULLUSDT,ETHDOWNUSDT,ETHUPUSDT,ETHUSDT,EURUSDT,FETUSDT,FILDOWNUSDT,FILUPUSDT,FILUSDT,FIOUSDT,FIROUSDT,FLMUSDT,FTMUSDT,FTTUSDT,FUNUSDT,GBPUSDT,GRTUSDT,GTOUSDT,GXSUSDT,HARDUSDT,HBARUSDT,HCUSDT,HIVEUSDT,HNTUSDT,HOTUSDT,ICXUSDT,INJUSDT,IOSTUSDT,IOTAUSDT,IOTXUSDT,IRISUSDT,JSTUSDT,JUVUSDT,KAVAUSDT,KEYUSDT,KMDUSDT,KNCUSDT,KSMUSDT,LENDUSDT,LINKDOWNUSDT,LINKUPUSDT,LINKUSDT,LITUSDT,LRCUSDT,LSKUSDT,LTCDOWNUSDT,LTCUPUSDT,LTCUSDT,LTOUSDT,LUNAUSDT,MANAUSDT,MATICUSDT,MBLUSDT,MCOUSDT,MDTUSDT,MFTUSDT,MITHUSDT,MKRUSDT,MTLUSDT,NANOUSDT,NBSUSDT,NEARUSDT,NEOUSDT,NKNUSDT,NMRUSDT,NPXSUSDT,NULSUSDT,OCEANUSDT,OGNUSDT,OGUSDT,OMGUSDT,ONEUSDT,ONGUSDT,ONTUSDT,ORNUSDT,OXTUSDT,PAXGUSDT,PAXUSDT,PERLUSDT,PNTUSDT,PSGUSDT,QTUMUSDT,REEFUSDT,RENUSDT,REPUSDT,RIFUSDT,RLCUSDT,ROSEUSDT,RSRUSDT,RUNEUSDT,RVNUSDT,SANDUSDT,SCUSDT,SFPUSDT,SKLUSDT,SNXUSDT,SOLUSDT,SRMUSDT,STMXUSDT,STORJUSDT,STORMUSDT,STPTUSDT,STRATUSDT,STRAXUSDT,STXUSDT,SUNUSDT,SUSDUSDT,SUSHIDOWNUSDT,SUSHIUPUSDT,SUSHIUSDT,SXPDOWNUSDT,SXPUPUSDT,SXPUSDT,TCTUSDT,TFUELUSDT,THETAUSDT,TOMOUSDT,TRBUSDT,TROYUSDT,TRUUSDT,TRXDOWNUSDT,TRXUPUSDT,TRXUSDT,TUSDUSDT,TWTUSDT,UMAUSDT,UNFIUSDT,UNIDOWNUSDT,UNIUPUSDT,UNIUSDT,USDCUSDT,USDSBUSDT,USDSUSDT,UTKUSDT,VENUSDT,VETUSDT,VITEUSDT,VTHOUSDT,WANUSDT,WAVESUSDT,WINGUSDT,WINUSDT,WNXMUSDT,WRXUSDT,WTCUSDT,XEMUSDT,XLMDOWNUSDT,XLMUPUSDT,XLMUSDT,XMRUSDT,XRPBEARUSDT,XRPBULLUSDT,XRPDOWNUSDT,XRPUPUSDT,XRPUSDT,XTZDOWNUSDT,XTZUPUSDT,XTZUSDT,XVSUSDT,XZCUSDT,YFIDOWNUSDT,YFIIUSDT,YFIUPUSDT,YFIUSDT,ZECUSDT,ZENUSDT,ZILUSDT,ZRXUSDT
2021-02-19 00:00:00 UTC,4.607423333333334,0.0009627333333333,147.98716666666664,417.4840333333333,0.0023353333333333,77.5108,0.933928,0.1761266666666666,0.0489641999999999,1.3680500000000004,1.5604376666666664,0.0288748,6.017153333333333,0.1927653333333333,0.0465566666666666,8.686,9.6548,22.4039,0.469435,0.7848356666666668,2.6973466666666663,38.88937666666666,1.9759163333333332,43.7723,17.490386666666666,0.6088000000000002,448.7,220.08,7.819,58.9,9.194,718.7040000000001,0.6812466666666664,11.16,3.346436666666667,0.0008453,0.2259503333333333,58.61,57.21,0.0022536666666666,906.0283333333331,325.9528833333334,5.4643033333333335,0.06102,226.5337333333333,181.49500000000003,55428.32741935484,0.062448,0.0014151466666666,1370.28,0.9999966666666664,0.60957,5.33757,0.0202463333333333,0.0616963333333333,0.0554571666666666,0.0095638333333333,1.0116133333333337,457.21566666666666,0.0187313333333333,0.1698243333333333,2.6454,2.463006666666667,0.211037,0.2201933333333333,0.510894,1.0189,323.18066666666675,0.1147986666666666,138.34843333333333,0.0013446666666666,0.075802,3.0948666666666664,0.3349766666666667,0.0497848,0.0550810666666666,0.0013756666666666,147.8436,34.01863666666668,0.0079116333333333,0.23234,140.98283333333333,0.5990266666666668,30.21,3.85,0.2204333333333333,5.924166666666667,5.144516666666669,0.01971,15.106376666666666,12.2,79.18,0.0066453333333333,188.11003333333332,1957.967741935484,1.2097466666666663,0.2881999999999999,0.3881999999999998,7.189333333333336,41.90771333333334,0.17268,6.738066666666666,0.5569566666666667,0.2189539999999999,33.392766666666674,0.0349253999999999,1.3953566666666666,2.140623,0.0259546666666666,0.6833366666666667,2.295706666666665,0.1506766666666666,0.8423,0.3055566666666666,4.5496,0.0019092633333333,2.276726666666667,16.68807333333334,0.0431971,1.4824399999999995,0.0245975333333333,0.1381683333333332,0.063407,12.504999999999995,4.912066666666665,0.0078895666666666,1.4512866666666664,2.1745333333333328,221.50973333333332,0.51431,0.0008351999999999,28.743366666666667,34.596790000000006,10.43214,0.7385789999999998,3.8215,0.0090576666666666,59.463833333333326,238.16033333333337,0.3863903333333332,6.347553333333333,0.331969,0.1345019999999999,0.0036427333333333,2.744,0.0572926666666666,0.0196540333333333,0.0239549999999999,2543.9266666666663,1.0137233333333333,7.229789999999999,0.0223433333333333,4.296990000000001,47.37873333333333,0.0543653333333333,41.02276666666666,0.0014517566666666,0.7156033333333334,1.1031366666666669,0.3766933333333333,7.887766666666667,6.45627,0.0310263333333333,0.4354266666666666,1.2593433333333337,8.271493333333334,0.63603,1802.476,0.9998533333333331,0.074054,1.90182,12.714933333333333,7.2801333333333345,0.0373594666666666,1.6157583333333334,34.45143333333334,0.3488866666666666,2.1277566666666665,0.128033,0.0593949999999999,4.775250000000001,0.1532289999999999,0.3003486333333333,0.0129714999999999,2.7606300000000004,0.3194836666666666,22.1575,11.237596666666663,4.78113,0.010838,0.8400433333333333,0.003397,0.045615,0.4904,1.5885166666666668,0.8379099999999999,17.13246666666667,1.028046666666667,0.0006957666666666,57.47540000000001,14.356666666666667,1.893333333333334e-05,2.5049100000000006,3.349933333333333,0.0270708,0.0895514333333333,3.7171953333333327,2.066426666666667,52.88329999999999,0.00889917,0.4643666666666667,0.1441333333333333,6.017466666666667,0.060405,0.9998433333333334,0.8458633333333334,25.8833,26.403673333333334,0.013691,20.312833333333334,19.89762333333333,0.9999633333333334,0.9997,0.9968,0.4754833333333332,0.0001,0.0529351666666666,0.039488,0.0054983666666666,1.1470266666666673,12.531876666666664,34.580833333333345,0.000250213,67.25566666666664,0.2716393333333333,1.1306666666666667,0.4856766666666665,0.010369,28.602300000000003,0.5098346666666667,276.95,548.55,8.74,0.0019172333333333,4.822866666666668,0.561855,0.1419,1.2639999999999998,4.922963333333333,92.3672,4.446,0.0061616666666666,3474.6173333333327,12.436866666666669,44905.47233333334,178.828,76.04273333333335,0.1366643333333333,1.5323300000000002
2021-02-20 00:00:00 UTC,5.144144444444445,0.0007473333333333,166.83147222222223,458.87429166666647,0.0015309722222222,94.69261805555554,1.0804598611111114,0.1753527777777777,0.0481226249999999,1.3830083333333332,1.6287222916666666,0.0291447777777777,5.971211805555555,0.195614375,0.0466600694444444,8.32440972222222,9.0805625,23.36822916666667,0.4387206944444445,0.7804339583333334,2.6649374999999997,39.54262152777776,1.9960059027777768,46.22633333333332,18.23061250000001,0.6089493055555552,448.7,220.08,7.819,58.9,9.194,718.310763888889,0.7252354166666666,11.16,3.2680243055555542,0.0008453,0.2193553472222222,58.61,57.21,0.0028561805555555,751.7053402777776,286.1590737931036,5.462757638888887,0.0594131944444444,217.78840277777783,185.43226388888897,56236.44468965517,0.0623658333333332,0.0015136762237762,1370.28,0.9996916666666668,0.6563664335664332,5.313010416666664,0.0226751388888888,0.0620574305555555,0.0530861736111111,0.0101952569444444,0.9742048611111112,474.0933333333334,0.0185989583333333,0.1811047222222221,2.98557638888889,2.4119215277777784,0.2088766666666667,0.2162833333333333,0.47818125,1.0189,316.6916666666666,0.11455875,150.0714652777778,0.00148009375,0.0821573611111111,3.128840277777777,0.3222636805555556,0.0491790208333333,0.0555472951388889,0.0009419444444444,181.88686111111116,38.90713402777778,0.0084360972222222,0.2341854166666665,144.30222916666662,0.5779193055555556,30.21,3.85,0.2135416666666666,6.081604166666668,5.226350694444443,0.01971,16.024427083333336,12.2,79.18,0.0064175694444444,192.82876388888891,1989.567379310345,1.2130520833333327,0.290881111111111,0.3542777777777778,8.403375000000004,44.72543076923076,0.1639756944444444,6.645034722222224,0.5454402777777781,0.2565554166666667,33.07570833333333,0.0348856527777778,1.3936777777777776,2.334161666666666,0.0257553472222222,0.6676319444444446,2.086507638888889,0.1468640277777777,0.8423,0.3118298611111111,4.438256944444444,0.0021540354166666,2.1970347222222237,15.802161111111111,0.0434023472222222,1.4831194444444449,0.0255879166666666,0.1403749305555556,0.0683638194444444,11.676993055555553,4.9311875,0.0088889305555555,1.4806229166666665,2.2058750000000007,232.12015972222235,0.51431,0.0008126249999999,29.44533333333333,35.15700277777776,10.831054166666666,0.7518785416666667,3.9453812500000014,0.0091797222222222,58.755729166666654,237.9619444444444,0.3880652777777778,6.29485625,0.3155264583333334,0.1713930555555554,0.0038563888888888,2.744,0.0562107638888888,0.0199460416666666,0.0246309027777777,2722.851874999999,1.009942361111111,7.203766666666668,0.0227061111111111,4.347871527777777,47.780986111111126,0.0537856944444444,41.93159722222223,0.00163835625,0.7075604166666662,1.1422840277777777,0.3857923611111111,7.372090277777778,6.589943749999999,0.0321386111111111,0.4394965277777778,1.2945298611111111,8.63640833333333,0.6345631944444445,1816.3628472222224,0.9996583333333332,0.0744557638888889,1.921595804195803,11.906444444444451,7.135388888888892,0.0378433194444444,1.5228033333333335,37.05243055555556,0.3388458333333332,2.1245701388888905,0.1255568055555555,0.06035,4.992643055555553,0.2218536111111111,0.3053869791666667,0.0135037986111111,2.69007986111111,0.3127628472222222,24.107937499999984,10.754788888888896,4.880410416666669,0.0116188888888888,0.8448055555555557,0.003397,0.0447757638888889,0.4904,1.7178208333333331,0.8114409722222221,16.77720138888888,1.0150499999999991,0.0004130138888888,71.61702777777776,17.370145833333336,1.968055555555556e-05,2.4107861111111117,3.2973055555555555,0.0270737832167832,0.0917572083333333,3.725213958333332,2.05398125,52.48856249999999,0.0092775618055555,0.43883125,0.1456736111111111,5.976576388888889,0.0605106249999999,0.9996645833333336,0.7871881944444442,27.220034722222227,24.811536805555555,0.0080203472222222,36.2355625,26.30371319444444,0.999763888888889,0.9997,0.9968,0.4608291666666666,0.0001,0.0563173819444444,0.0391010416666666,0.0060397222222222,1.0796326388888895,12.684521527777775,34.409895833333344,0.0002552172916666,68.04760416666667,0.3106934722222221,1.138573611111111,0.5263486111111113,0.01015875,29.15522222222222,0.5171022222222225,270.44520833333354,548.55,8.74,0.0020503888888888,4.632833333333333,0.5524463888888888,0.1438333333333333,1.2523333333333344,4.93336736111111,78.30534027777779,4.446,0.0060871527777777,3447.402916666668,12.4925625,45314.8,174.67055555555552,74.12765277777773,0.1451991666666666,1.5978020833333333
2021-02-21 00:00:00 UTC,5.201945833333334,0.0007342430555555,154.71225694444436,440.08141666666666,0.0013866666666666,97.97819444444448,1.1134620138888882,0.1899777777777777,0.0444558125,1.3208597222222227,1.5873324999999998,0.0277147777777777,5.740718055555558,0.2067606944444444,0.0446278472222222,8.040812499999996,8.91892361111111,21.790657342657347,0.4192074305555557,0.7810204861111114,2.601538888888888,36.638523611111125,1.855995,46.863680555555554,17.28996180555556,0.588677777777778,448.7,220.08,7.819,58.9,9.194,695.4856250000001,0.8172694444444443,11.16,3.0053715277777786,0.0008453,0.2075613888888888,58.61,57.21,0.002809375,706.7019930555555,282.39129370629365,5.951910416666667,0.0577569444444444,270.1546805555557,189.1595763888888,57004.489440559446,0.0595180555555555,0.0016343854166666,1370.28,0.9996263888888888,0.6192777777777779,5.12418611111111,0.0223041666666666,0.0636483333333333,0.052922875,0.0102839097222222,1.017388194444444,457.65875,0.0180230555555555,0.2040211805555556,2.9211458333333336,2.166119444444444,0.2230372916666666,0.2213999999999999,0.455545347222222,1.0189,301.71979166666654,0.1105712499999999,162.60200694444438,0.0018865999999999,0.0790580555555555,3.019048611111112,0.3091789583333334,0.0472705625,0.0552923416666666,0.0009229166666666,183.17234027777775,39.07279930555554,0.0088873472222222,0.2416472222222222,140.54651388888894,0.5673038194444445,30.21,3.85,0.2312499999999999,5.538736111111112,5.040545833333334,0.01971,15.592568749999996,12.2,79.18,0.0069146527777777,182.2468888888889,1942.60055944056,1.209986111111111,0.2981581944444445,0.3653194444444444,8.137555555555554,44.19806249999999,0.1574895833333333,6.829541666666667,0.5228944444444446,0.2975236805555557,33.05206944444444,0.034260125,1.391501388888889,2.2704749305555554,0.0249040972222222,0.6859493055555556,2.0004590277777763,0.146114375,0.8423,0.3199805555555556,4.2104583333333325,0.0027149666666666,2.0575868055555557,14.828954861111107,0.0476616805555555,1.405739583333333,0.0266841388888888,0.1316472916666665,0.0655316666666666,11.451062499999994,4.721793055555559,0.0118616874999999,1.5707437500000003,2.146604166666666,225.47848611111115,0.51431,0.0008689097222222,27.67438888888889,34.231463194444416,10.868940277777774,0.7327940972222217,3.842922222222224,0.0103428472222222,52.63274305555558,227.63909722222223,0.3771036111111112,6.115453472222221,0.3073260416666665,0.1667919444444445,0.0040215277777777,2.744,0.0545902083333333,0.0196504513888888,0.02355125,2650.5084722222214,1.0809291666666665,6.935294444444442,0.0232665972222222,4.065339583333334,50.92641666666666,0.0562724999999999,40.32535416666667,0.00221695,0.6826666666666668,1.2426847222222226,0.4139006944444446,7.179298611111111,6.372000694444448,0.0298995833333333,0.6907208333333333,1.4200368055555554,9.31816666666667,0.6433993055555551,1823.9440972222217,0.9995680555555556,0.0721177083333333,1.844143055555556,11.737340277777768,7.039840277777776,0.0367701944444444,1.4522526388888888,35.60087500000001,0.3191284722222221,2.1434673611111106,0.1211600694444443,0.0565254166666666,4.9574375,0.2160966433566434,0.3151765000000001,0.0134021527777777,2.684516666666666,0.2936944444444443,23.029131944444444,10.601086805555555,4.7610777777777775,0.0133010902777777,0.8416826388888888,0.003397,0.0468183333333333,0.4904,1.7239083333333327,0.7932729166666661,17.67696527777779,1.0092430555555552,0.0003028402777777,72.94513888888886,17.790715277777778,1.6798611111111114e-05,2.200858333333334,3.12636111111111,0.0270442083333333,0.0915901666666666,3.616214930555557,1.9658006944444444,48.067444444444455,0.0092343395833333,0.4231590277777779,0.142548611111111,5.5439791666666665,0.059369375,0.9995222222222224,0.7657062499999998,27.339097222222225,24.10193055555555,0.0052765972222222,45.66265277777779,29.848179861111102,0.9996284722222224,0.9997,0.9968,0.428961111111111,0.0001,0.0549128333333333,0.0395563888888888,0.0065530138888888,1.0548951388888894,12.468309722222225,33.137118055555554,0.0002526936805555,63.84139583333336,0.3406843749999999,1.158015277777778,0.5298236111111108,0.01149875,25.958666666666655,0.4946314583333333,253.83041666666665,548.55,8.74,0.0021882152777777,4.310791666666666,0.5330384027777781,0.1633472222222223,1.1218611111111114,4.69382013888889,83.05425000000001,4.446,0.0069618055555555,3175.408402777776,11.176465277777778,43211.50636363633,163.57958333333335,73.46560416666672,0.1372110416666666,1.5846972222222224
2021-02-22 00:00:00 UTC,4.668200694444444,0.000761125,140.83844444444443,416.30284722222234,0.0015256249999999,86.70059027777779,1.036312222222222,0.21734375,0.0403216805555555,1.1897513888888889,1.5699090972222216,0.0327309375,5.7625868055555545,0.1866675,0.0408659722222222,7.291958333333331,8.205166666666662,20.10255555555556,0.4163070138888889,0.7805846853146851,2.6542465277777785,33.02789236111109,1.7074086805555555,41.96535416666668,16.051945833333342,0.5526819444444445,448.7,220.08,7.819,58.9,9.194,649.0002083333337,0.755894444444444,11.16,2.6653534722222223,0.0008453,0.1912663194444444,58.61,57.21,0.0029759027777777,636.1203819444444,267.8993097222223,6.161327083333336,0.0642819444444444,298.20738194444453,173.50229861111117,54703.2925,0.0570905555555555,0.0017129145833333,1370.28,0.99988125,0.5601270833333332,4.693695138888888,0.0206336111111111,0.0619632638888888,0.0495470624999999,0.0102274166666666,0.925272916666667,435.21395833333327,0.0179298611111111,0.1891886805555555,2.6191458333333326,1.943306944444444,0.2019576388888888,0.2006395833333334,0.4247729166666667,1.0189,275.6901388888888,0.1013134722222222,154.22781249999997,0.0021055715277777,0.0709775,2.7106875,0.2887474305555554,0.0435870624999999,0.0551241027777777,0.0009668055555555,166.93777083333342,36.8534201388889,0.0080228611111111,0.2326784722222222,133.83222222222224,0.554121111111111,30.21,3.85,0.2512569444444443,4.731243055555553,4.8232784722222215,0.01971,14.403039583333332,12.2,79.18,0.0079172916666666,154.55522222222223,1810.7434027777776,1.2093604166666656,0.2752495833333334,0.3907083333333332,6.308347222222222,41.10546874999998,0.1421090277777778,6.347541666666669,0.4604034722222221,0.3884870138888889,32.365006944444445,0.0322545972222222,1.3943986111111113,2.101705763888888,0.0237648611111111,0.6522645833333331,1.7930006944444443,0.137316388888889,0.8423,0.2896201388888889,3.7491874999999992,0.0033496743055555,1.831661111111111,14.26336805555556,0.06086993006993,1.3014583333333334,0.0266601527777777,0.1293343055555555,0.0590871527777777,10.63947222222222,4.3037416666666655,0.0118274027777777,1.6045583333333338,1.9910138888888889,246.07212499999991,0.51431,0.0009770972222222,22.769402777777778,31.43257916666668,9.723199999999997,0.6901040277777774,3.4458291666666674,0.0119910416666666,42.4447013888889,211.66881944444447,0.3432711805555556,6.896720833333332,0.2897726388888888,0.1530172916666666,0.0038713819444444,2.744,0.0543993749999999,0.0172155763888888,0.0218827777777777,2431.7663888888887,1.0071104166666671,6.329815972222222,0.0235571527777777,3.705227083333333,48.91807638888888,0.0532654166666666,40.471333333333355,0.0027643020833333,0.6320486111111113,1.1472736111111104,0.3788875,6.161347222222219,5.750283333333331,0.0267404166666666,0.5632152777777776,1.2594756944444443,8.950527777777774,0.6184062500000003,1818.5059722222225,0.9998770833333334,0.0669372916666666,1.652971527777778,10.930861111111112,6.53992361111111,0.0375747638888888,1.3000563194444446,32.35229861111111,0.2834972222222223,1.9611673611111105,0.1143559027777777,0.0513586111111111,4.429635416666662,0.1935897222222223,0.3043896458333335,0.0123666041666666,2.574952777777777,0.2751703472222222,21.15370833333333,11.119627083333327,4.828018750000001,0.0117533680555555,0.7695930555555553,0.003397,0.0450546527777777,0.4904,1.532889583333334,0.7442652777777778,17.422340277777796,1.0097006944444444,0.0003099583333333,63.53730555555554,16.18747222222222,1.701388888888889e-05,1.902950694444445,2.8385972222222207,0.0245527083333333,0.0886854305555556,3.3271389583333333,1.8915534722222227,42.71005555555557,0.0085073652777777,0.3954486111111109,0.1505902777777777,4.314402777777775,0.0553519444444444,0.9999409722222224,0.699986111111111,24.78329166666666,23.360156944444444,0.0058240277777777,36.55422222222223,27.14685902777777,0.9999208333333331,0.9997,0.9968,0.3942999999999998,0.0001,0.0502839930555555,0.0363709722222222,0.0060507777777777,0.95500625,11.116704861111112,30.12368749999999,0.0002388395138888,56.64996527777775,0.3272386805555556,1.0650833333333334,0.5747138888888893,0.0122171527777777,21.66665972222223,0.4705972916666665,229.4163888888889,548.55,8.74,0.0015713611111111,4.725680555555555,0.5661915972222225,0.1872867132867132,0.9140277777777776,4.32226875,76.33266666666665,4.446,0.0078828472222222,2854.525208333333,9.439229166666664,40211.45423611112,148.7242361111111,66.55612500000001,0.1264441666666666,1.63898125
2021-02-23 00:00:00 UTC,3.676882638888889,0.0008261805555555,102.75081944444445,345.4514861111111,0.0014056249999999,77.38932638888886,0.9714166666666668,0.168473611111111,0.0321315902777777,0.9983833333333326,1.2414931250000003,0.0246330208333333,4.546617361111114,0.1452493055555555,0.0322829166666666,6.192083333333333,7.090979166666668,19.46984027777778,0.3877757638888889,0.7835414583333338,2.322361805555555,27.38545000000001,1.3366473611111112,35.00544444444445,13.555311111111116,0.46478125,448.7,220.08,7.819,58.9,9.194,529.8362500000001,0.5853,11.16,2.0328111111111102,0.0008453,0.1496346527777777,58.61,57.21,0.0033893055555555,475.3969930555556,227.68893611111108,5.489829166666669,0.08211875,316.30740972222213,138.31234722222231,48999.91756944444,0.0459558333333333,0.0013946618055555,1370.28,1.0003145833333338,0.4571187500000001,3.971277083333333,0.0162611805555555,0.050639375,0.0410995416666666,0.0086065902777777,0.7287694444444444,375.8826388888889,0.0148097222222222,0.1744045138888888,2.14625,1.6030111111111107,0.1558790972222222,0.1557243055555555,0.3424988194444444,1.0189,231.81604166666656,0.080344375,137.35849305555553,0.0017296687499999,0.0578381944444444,2.21465277777778,0.2398735416666666,0.0363511666666666,0.0480189722222222,0.0009223611111111,141.72963194444444,33.39665625,0.0066511111111111,0.1962937499999999,110.1029722222222,0.4465565277777778,30.21,3.85,0.365472222222222,2.3999166666666665,3.946309027777779,0.01971,11.546871527777776,12.2,79.18,0.0096849305555555,107.77257638888888,1570.7385416666673,1.2117756944444444,0.2275081944444443,0.490701388888889,4.089194444444443,35.7126,0.1209020833333333,5.233444444444446,0.35418125,0.4270245833333334,28.702569444444443,0.0263909166666666,1.4010298611111105,1.691565486111111,0.0185451388888889,0.525495138888889,1.4939972222222224,0.1156428472222222,0.8423,0.2202118055555555,3.138437499999999,0.0030079576388888,1.4780048611111103,13.368309722222222,0.0500229374999999,1.1071277777777777,0.0221568541666666,0.1095965277777777,0.0458608333333333,9.2784375,3.419609027777777,0.0100638958333333,1.225330555555556,1.6295347222222218,247.7080625,0.51431,0.0012182847222222,13.837409722222226,26.517020833333344,7.728538888888886,0.5640460416666668,2.7147472222222224,0.01554625,25.767770833333337,180.60013888888875,0.2901218749999999,6.426393750000003,0.232549375,0.1301294444444444,0.0028975208333333,2.744,0.0435355555555555,0.0132421527777777,0.0184007638888888,2090.7327083333334,0.7803159722222222,5.241750694444443,0.0184108333333333,3.1825062499999994,39.7797986111111,0.0440433333333333,37.12059722222223,0.0025406597222222,0.4978951388888888,0.926261805555556,0.2998347222222222,4.846868055555555,4.663869444444445,0.0210381944444444,0.4345368055555556,0.9999736111111112,9.064032638888882,0.50788125,1819.7777777777776,1.0002861111111108,0.052163125,1.2911701388888888,9.47922222222222,5.2768055555555575,0.0309410972222222,1.0986047916666666,25.414125,0.2324854166666665,1.4848601398601404,0.0984954861111111,0.0430448611111111,4.060149305555553,0.1724880555555555,0.2341513472222221,0.0102241111111111,1.9593465277777768,0.2432981249999999,17.754673611111116,14.153788888888888,6.168859722222224,0.0090768194444444,0.58174375,0.003397,0.0355313194444444,0.4904,1.2114819444444445,0.7229993055555555,14.377569444444443,1.0094405594405589,0.0002567916666666,51.463534722222235,14.439520833333336,1.8861111111111124e-05,1.3615104166666674,2.2663333333333333,0.0194665347222222,0.0801945694444444,2.9989889583333333,1.888011805555556,32.90586805555558,0.0068341486111111,0.3365298611111111,0.1889444444444444,2.532625000000001,0.0461814583333333,1.0003861111111103,0.6079770833333332,20.850125,21.35869791666667,0.0063948611111111,21.323715277777776,23.23779791666667,1.0003458333333326,0.9997,0.9968,0.3351465277777777,0.0001,0.0423589930555555,0.0290305555555555,0.0049727013888888,0.7913152777777781,9.309309027777775,24.621590277777788,0.0001997425694444,48.25969444444444,0.2780581249999999,0.8696680555555552,0.5799784722222223,0.0152945833333333,12.194076388888885,0.3940778472222222,202.7660416666666,548.55,8.74,0.0015561736111111,3.6803402777777774,0.4867404166666664,0.2091666666666666,0.5840833333333335,3.598196527777778,62.116236111111114,4.446,0.0092786111111111,2270.634652777777,6.421194444444442,33687.8138888889,125.37416666666672,54.54320833333332,0.1036702777777777,1.5180763888888893
