1617235200000,382.56700000,393.50000000,370.85100000,382.21600000,151457.54200000,1617321599999,58180598.31730600,91959,72580.91700000,27906773.70412300,0
1617321600000,382.24900000,422.31200000,377.35300000,420.08200000,191826.84400000,1617407999999,76811150.04589400,125095,100731.35600000,40386710.75976900,0
1617408000000,420.00000000,425.50000000,376.31400000,379.62200000,137624.37500000,1617494399999,55444876.92556500,109050,67531.18100000,27207875.71234800,0
1617494400000,379.59800000,411.66400000,372.00000000,403.40000000,110604.90400000,1617580799999,43798822.55119500,74789,58444.85100000,23178319.63976400,0
1617580800000,403.49900000,408.17100000,383.36400000,398.08500000,107399.95200000,1617667199999,42698961.81087100,76578,52566.14600000,20910506.85086600,0
1617667200000,398.39900000,415.12900000,379.30300000,382.99000000,177327.11100000,1617753599999,70518542.38413500,117296,85434.89600000,33994712.27177700,0
1617753600000,383.29300000,387.12900000,340.20700000,349.20300000,184615.22000000,1617839999999,66657505.16501200,147708,88380.90500000,31875302.08953300,0
1617840000000,348.67200000,371.56600000,346.40000000,371.02700000,122396.09600000,1617926399999,44012502.73314800,85094,63529.07700000,22851687.72397300,0
1617926400000,371.04600000,374.22000000,356.60400000,358.86300000,78595.93500000,1618012799999,28773676.86216300,54954,36407.23100000,13338059.84472500,0
1618012800000,358.99900000,375.62600000,356.08700000,367.29500000,125065.96100000,1618099199999,46087688.64244400,85981,61434.23400000,22636025.45171100,0
1618099200000,367.33100000,375.00000000,360.28300000,372.02600000,80279.60000000,1618185599999,29530750.75163600,59794,41397.01900000,15230422.78609600,0
1618185600000,372.23100000,418.05000000,365.00000000,397.56400000,394741.45400000,1618271999999,154519712.33730300,267199,196223.01500000,76885632.29739700,0
1618272000000,397.50200000,420.91800000,384.38300000,399.07400000,286982.21700000,1618358399999,115364282.55149900,186257,138710.27800000,55680588.72069800,0
1618358400000,398.95300000,431.10000000,386.88800000,428.51700000,285814.23900000,1618444799999,116303390.33749200,221892,145351.50700000,59260667.57313600,0
1618444800000,428.47400000,489.00000000,422.30000000,466.07600000,427683.29100000,1618531199999,195128878.29695100,391880,216722.32300000,98862632.65799400,0
1618531200000,466.07600000,470.07300000,418.52900000,440.78400000,281327.68700000,1618617599999,124849554.48083800,172804,131370.52300000,58280726.33883200,0
1618617600000,441.31800000,462.17600000,418.26200000,425.00000000,144154.81600000,1618703999999,63467114.43141000,112357,69070.72000000,30395069.32789100,0
1618704000000,425.00100000,428.77500000,280.72700000,381.49800000,467760.75700000,1618790399999,173470065.00993100,368810,237603.32900000,88196213.10851900,0
1618790400000,381.30000000,398.32900000,340.54600000,344.14200000,232671.51900000,1618876799999,86100304.06410300,184240,117162.59100000,43382329.49650800,0
1618876800000,344.60200000,371.35700000,309.05000000,360.44900000,256030.58700000,1618963199999,88642100.56217300,272646,129325.16000000,44780718.99217900,0
1618963200000,360.69900000,384.70100000,341.44700000,351.43100000,214484.79200000,1619049599999,78136819.90616700,226588,106463.95300000,38792132.73158700,0
1619049600000,351.43100000,415.13400000,343.06200000,359.70900000,435741.36100000,1619135999999,166196984.53306600,420839,218294.10800000,83301935.57284900,0
1619136000000,359.82100000,372.27100000,308.12000000,343.38600000,418595.21800000,1619222399999,139283758.94175800,278209,209055.70300000,69545185.77098700,0
1619222400000,343.81600000,344.44200000,314.13700000,317.33100000,147934.68100000,1619308799999,48588917.20932400,102354,67031.18000000,21990110.03858400,0
1619308800000,317.33200000,353.79100000,314.75300000,348.53000000,145310.17460000,1619395199999,48982869.22446910,113015,73195.76050000,24672107.42885210,0
1619395200000,348.98000000,409.11000000,345.43000000,405.65000000,321545.86880000,1619481599999,125008959.85110630,261753,165909.89700000,64451716.68513930,0
1619481600000,405.21000000,453.01000000,394.06000000,440.70000000,318605.47650000,1619567999999,135316576.29316900,307183,164073.55420000,69746322.95207100,0
1619568000000,440.86000000,486.71200000,423.01000000,460.88000000,427915.33540000,1619654399999,196809183.84495420,356730,200010.31450000,91925876.02602320,0
1619654400000,460.99000000,463.23000000,423.77000000,438.96000000,244980.12990000,1619740799999,109095041.92787500,138634,119075.12360000,52945477.17149500,0
1619740800000,438.95000000,462.08000000,429.07000000,444.72000000,234640.05390000,1619827199999,103171295.55306100,138383,121960.26360000,53664266.61388100,0
