1604188800000,29.73700000,31.12400000,28.20000000,30.75700000,83150.52000000,1604275199999,2457681.03652300,10018,39481.12500000,1166990.76021100,0
1604275200000,30.70300000,34.48500000,29.13000000,29.72400000,179642.32500000,1604361599999,5645704.42956900,23320,95080.64000000,2990304.35910800,0
1604361600000,29.72300000,30.07500000,27.42400000,28.12200000,84414.77000000,1604447999999,2391137.18039400,10202,39143.01600000,1109194.97620400,0
1604448000000,28.14200000,28.44400000,26.06500000,27.68600000,81620.58900000,1604534399999,2243516.70479900,9037,39185.18100000,1076673.73157000,0
1604534400000,27.75200000,33.00000000,25.93900000,30.99500000,222270.50900000,1604620799999,6569133.25185200,26818,110929.08000000,3297748.04708600,0
1604620800000,30.99700000,41.00000000,30.84300000,38.65000000,375996.38100000,1604707199999,13692252.46022200,52828,202388.07300000,7381276.17801800,0
1604707200000,38.55500000,51.90000000,38.34100000,44.52900000,489983.21000000,1604793599999,21717245.51909400,71428,253033.06900000,11194607.95295600,0
1604793600000,44.42600000,54.90000000,42.60600000,53.93100000,361623.58000000,1604879999999,17804806.37626100,59777,180695.10900000,8906407.90304700,0
1604880000000,53.95000000,59.09400000,49.45000000,55.11300000,563452.11400000,1604966399999,30514861.04253700,102681,284078.28500000,15418355.93169000,0
1604966400000,55.19100000,70.82500000,52.82200000,66.98800000,555485.00300000,1605052799999,34951251.01214400,98874,297974.70200000,18755003.16261100,0
1605052800000,67.06600000,69.26000000,53.29500000,54.43700000,673820.57700000,1605139199999,39926925.61249700,117166,321379.39000000,19054325.01528700,0
1605139200000,54.52100000,60.00000000,50.40000000,51.79400000,441454.10300000,1605225599999,24134321.18902300,75179,219618.94800000,12024936.16885200,0
1605225600000,51.75900000,66.88800000,51.04500000,63.45600000,676038.28100000,1605311999999,41201652.62451200,129925,349433.56500000,21403498.97173500,0
1605312000000,63.45600000,68.87400000,57.79400000,66.83000000,451967.26600000,1605398399999,28519226.73456800,78646,231116.92100000,14618479.40530900,0
1605398400000,66.85500000,71.41400000,58.76600000,64.25600000,492772.89100000,1605484799999,32648363.12225900,84569,234953.94100000,15630726.18720800,0
1605484800000,64.25100000,74.50000000,60.90300000,72.97500000,451995.49600000,1605571199999,31113781.23492800,75945,239518.77900000,16550182.15672900,0
1605571200000,72.95800000,80.00000000,68.51500000,79.26300000,470703.66800000,1605657599999,34676792.60571700,94469,235226.85900000,17383863.24896800,0
1605657600000,79.26200000,79.99900000,67.02000000,75.15000000,434314.72500000,1605743999999,31998617.77680200,87341,207113.30800000,15290248.76212200,0
1605744000000,75.18700000,81.44500000,70.27000000,76.28000000,447059.08900000,1605830399999,33932749.88769000,92727,218273.33400000,16631927.59363500,0
1605830400000,76.38100000,82.48000000,74.36000000,74.94500000,348080.23900000,1605916799999,27165510.09344500,88564,169329.88700000,13241979.37622900,0
1605916800000,74.96800000,77.19900000,67.67800000,70.48700000,380532.67200000,1606003199999,27805617.24624100,82507,176972.56700000,12938549.81917600,0
1606003200000,70.48800000,74.91800000,62.92900000,68.81100000,361693.24800000,1606089599999,24879864.87873600,70267,170059.71400000,11707124.13488800,0
1606089600000,68.76200000,74.00000000,65.47000000,72.32300000,319425.10300000,1606175999999,22512544.34330100,66729,163404.94700000,11548054.28770700,0
1606176000000,72.39800000,75.50000000,66.05800000,66.78200000,313765.23700000,1606262399999,22038835.43049100,69940,149097.33900000,10493956.86595500,0
1606262400000,66.78300000,67.58800000,59.09100000,61.72400000,233074.56300000,1606348799999,15007841.63252900,50003,112681.58400000,7259295.15442800,0
1606348800000,61.65800000,65.22000000,50.00000000,64.21100000,665069.42100000,1606435199999,38664532.39492200,125354,310999.22800000,18269660.04471800,0
1606435200000,64.33300000,69.16000000,56.22000000,60.80200000,351791.30400000,1606521599999,22086561.89408200,62508,176677.17300000,11131213.57053700,0
1606521600000,60.80400000,66.42600000,58.77600000,63.94400000,177631.84300000,1606607999999,11142203.03731300,30465,88525.05100000,5556568.60669800,0
1606608000000,63.92400000,69.80000000,61.80500000,68.88600000,209866.30300000,1606694399999,13855059.15676000,37173,107680.55300000,7123257.99902700,0
1606694400000,68.95400000,79.93900000,68.93600000,76.00000000,474161.16300000,1606780799999,35677230.70828300,93646,239344.55000000,18018449.84340600,0
