1619827200000,163.82000000,168.00000000,161.06000000,164.24000000,809703.25880000,1619913599999,132935408.23551800,192016,402960.67220000,66172464.85139200,0
1619913600000,164.21000000,166.75000000,156.29000000,162.46000000,757213.38060000,1619999999999,121455598.30224200,174873,359205.52210000,57622613.88499200,0
1620000000000,162.46000000,163.96000000,158.50000000,160.24000000,790718.23540000,1620086399999,127543287.29757500,173653,358512.98170000,57849028.97193800,0
1620086400000,160.24000000,160.49000000,135.10000000,140.80000000,1503435.54630000,1620172799999,224392026.71592600,352475,696905.16290000,104164837.05024200,0
1620172800000,140.82000000,154.86000000,139.56000000,152.53000000,1091315.12710000,1620259199999,163322310.61168100,249877,552537.36980000,82690123.14090100,0
1620259200000,152.46000000,165.63000000,149.69000000,153.59000000,1873546.75120000,1620345599999,294482322.84326500,424127,945312.33920000,148453853.79504300,0
1620345600000,153.63000000,155.23000000,146.82000000,150.33000000,933789.16350000,1620431999999,141965126.70198700,202264,433520.46680000,65930471.98909900,0
1620432000000,150.39000000,154.25000000,143.49000000,148.10000000,767341.45480000,1620518399999,115343913.70714900,166996,344866.52590000,51861698.13988500,0
1620518400000,148.10000000,149.55000000,140.73000000,146.50000000,880624.60580000,1620604799999,127331146.54893900,202790,418413.18430000,60496741.65839700,0
1620604800000,146.51000000,149.33000000,129.14000000,135.71000000,1155938.17380000,1620691199999,162831722.89768400,311159,536498.48150000,75687554.80770500,0
1620691200000,135.71000000,143.44000000,133.79000000,142.95000000,1014580.44860000,1620777599999,140109059.25054400,269083,518307.08790000,71583607.28598700,0
1620777600000,142.90000000,145.59000000,123.77000000,127.04000000,1373711.74370000,1620863999999,189094734.61679700,314660,647017.45220000,89145309.97703000,0
1620864000000,127.09000000,127.79000000,87.26000000,117.82000000,4298932.31030000,1620950399999,488112400.91340400,838730,2135151.63150000,243053451.77635900,0
1620950400000,117.82000000,124.84000000,113.82000000,120.65000000,1843265.54620000,1621036799999,219396752.76864100,382136,926267.74520000,110232880.74839400,0
1621036800000,120.64000000,122.85000000,109.96000000,110.48000000,1520986.51390000,1621123199999,176878401.82120400,347939,755682.31000000,87886634.38935500,0
1621123200000,110.46000000,116.19000000,100.15000000,107.81000000,1753425.69650000,1621209599999,190291369.68095200,391709,841851.77460000,91291625.44932800,0
1621209600000,107.79000000,107.88000000,93.35000000,99.46000000,2141124.60660000,1621295999999,215498749.48757300,434753,1059677.69410000,106705278.75802700,0
1621296000000,99.43000000,106.02000000,96.82000000,100.11000000,1877765.02260000,1621382399999,190370444.15966700,397045,946255.37350000,95969868.18711300,0
1621382400000,100.13000000,101.73000000,55.00000000,65.28000000,5711508.35320000,1621468799999,450302489.80502500,960964,2698848.64150000,213260032.82073100,0
1621468800000,65.29000000,95.26000000,61.13000000,88.66000000,5722650.43790000,1621555199999,466978049.77966800,943913,2870382.05220000,234813024.00070400,0
1621555200000,88.62000000,94.99000000,67.76000000,76.84000000,4394753.38300000,1621641599999,353039162.91461600,829660,2235492.99160000,179980023.23853600,0
1621641600000,76.90000000,77.43000000,66.48000000,72.21000000,3395285.82290000,1621727999999,245944563.71418100,606069,1688502.67700000,122224933.35334000,0
1621728000000,72.23000000,74.73000000,55.20000000,64.88000000,4404400.12970000,1621814399999,284243355.23489700,718948,2168627.05260000,140003845.67403800,0
1621814400000,64.87000000,78.00000000,62.24000000,74.75000000,4372237.20180000,1621900799999,297697613.13302900,611974,2213525.01930000,150701379.27811000,0
1621900800000,74.74000000,79.76000000,65.73000000,72.24000000,3399202.83050000,1621987199999,242651194.34953800,527144,1664944.18070000,118852556.24328700,0
1621987200000,72.28000000,74.99000000,70.03000000,74.50000000,2469525.81350000,1622073599999,179189141.35941600,373608,1212626.01170000,88000018.07652500,0
1622073600000,74.51000000,74.56000000,68.86000000,71.43000000,1919835.43930000,1622159999999,137548400.65251500,308894,920874.93180000,65984929.67212900,0
1622160000000,71.44000000,71.80000000,64.98000000,66.75000000,2444585.55190000,1622246399999,165619100.13244200,425484,1216488.31320000,82377463.94091200,0
1622246400000,66.74000000,69.87000000,64.50000000,68.24000000,1921950.24070000,1622332799999,129008891.14148000,319896,943578.84470000,63339798.24389000,0
1622332800000,68.25000000,69.44000000,65.25000000,68.34000000,1796269.42580000,1622419199999,121576101.33066100,270903,855478.93380000,57891887.14673100,0
1622419200000,68.34000000,72.92000000,66.28000000,72.52000000,2040700.74090000,1622505599999,142145489.54084800,337869,965692.13480000,67218209.49918900,0
