1617235200000,190.79980000,238.20330000,180.00000000,185.62170000,9489084.80000000,1617321599999,1967626078.67558000,1790602,4779095.85000000,992389888.79440100,0
1617321600000,185.56820000,205.53500000,160.63700000,171.93720000,5871429.95000000,1617407999999,1072722626.17040000,1148316,2956882.84000000,541164947.59193900,0
1617408000000,171.93720000,181.30000000,162.40980000,178.17550000,3233013.68000000,1617494399999,558734274.39324400,713240,1664645.92000000,287500424.64537700,0
1617494400000,178.17550000,193.87530000,175.25890000,182.74380000,2827398.95000000,1617580799999,524070342.03349000,576843,1429073.83000000,265057773.97304400,0
1617580800000,182.85480000,187.06850000,171.00010000,176.46860000,1733545.24000000,1617667199999,308768733.47178900,354273,847741.12000000,150953239.80643200,0
1617667200000,176.49750000,178.99990000,164.80800000,165.54860000,1403949.62000000,1617753599999,240768128.01721800,302179,661750.52000000,113598821.57013000,0
1617753600000,165.59000000,166.43990000,135.55260000,156.27770000,4009234.83000000,1617839999999,596312100.87179800,718452,1947109.94000000,289567014.04590000,0
1617840000000,156.27420000,158.84000000,146.35200000,154.00000000,1572359.80000000,1617926399999,239878738.38365300,347423,783315.44000000,119490548.98654600,0
1617926400000,154.13040000,175.95000000,152.87300000,172.13110000,2372313.81000000,1618012799999,397987434.45158100,492297,1221689.13000000,204985135.48111100,0
1618012800000,172.13110000,189.00000000,170.64440000,174.56100000,2378730.30000000,1618099199999,429178044.72214300,525831,1161654.07000000,209667728.32667200,0
1618099200000,174.55850000,184.40000000,172.89030000,179.09790000,1047898.06000000,1618185599999,186623720.63473300,239813,520271.78000000,92669172.67332200,0
1618185600000,179.07890000,181.55110000,159.50750000,167.86060000,2102821.73000000,1618271999999,358398649.14742200,437794,1045912.62000000,178452724.45091400,0
1618272000000,167.84460000,169.42610000,157.74470000,164.15600000,1309867.31000000,1618358399999,215875713.66858600,260397,663457.51000000,109432182.60106700,0
1618358400000,164.16060000,179.30000000,161.00000000,168.31690000,2093355.51000000,1618444799999,352601483.43224100,450980,1039040.51000000,174962388.86695500,0
1618444800000,168.31560000,175.44280000,168.00000000,170.87530000,1352342.93000000,1618531199999,231266342.21826400,283416,655210.57000000,112094375.16075200,0
1618531200000,170.87530000,195.69620000,170.80000000,182.61470000,4348644.93000000,1618617599999,793619821.31125100,832042,2142621.25000000,391047224.85077300,0
1618617600000,182.66400000,193.00000000,175.47620000,180.92880000,1850728.18000000,1618703999999,341661722.51414100,406825,885162.40000000,163479666.67592700,0
1618704000000,180.92880000,183.11810000,130.00000000,156.32780000,3139396.30000000,1618790399999,493075383.76840800,592062,1578622.27000000,247613080.19036700,0
1618790400000,156.29450000,164.81860000,149.63660000,154.80140000,1426196.00000000,1618876799999,225104293.27962700,280879,711626.61000000,112383224.38255100,0
1618876800000,154.79800000,157.79450000,145.50770000,153.90170000,1170217.10000000,1618963199999,177596291.52235700,240345,594231.09000000,90223030.60180500,0
1618963200000,153.93010000,159.02110000,147.11110000,147.72870000,1129839.25000000,1619049599999,174487559.94072800,239572,568983.08000000,87885589.01044600,0
1619049600000,147.72120000,157.89230000,144.47370000,145.91400000,1524418.19000000,1619135999999,227701974.22135200,311911,759955.24000000,113384452.85692000,0
1619136000000,145.93340000,147.96300000,130.00000000,138.57990000,2026141.93000000,1619222399999,276903515.55444800,385414,1003040.40000000,137066822.65141200,0
1619222400000,138.55590000,139.38000000,131.12560000,133.55350000,1095487.16000000,1619308799999,147801882.00655000,213806,569088.26000000,76759728.10855900,0
1619308800000,133.58110000,136.88000000,131.66000000,134.04000000,551274.82690000,1619395199999,73970031.50352100,117695,263722.61000000,35401495.04659100,0
1619395200000,134.04000000,154.80000000,133.47000000,154.20000000,1313641.22790000,1619481599999,191197868.43976476,309022,664325.37520000,96660146.14419000,0
1619481600000,154.24000000,155.24000000,148.01000000,152.46000000,967946.10820000,1619567999999,147426096.47419000,233867,454231.68660000,69209297.48673300,0
1619568000000,152.46000000,156.00000000,146.37000000,150.93000000,892345.98070000,1619654399999,134698477.11234600,201754,411681.83680000,62178887.23406700,0
1619654400000,150.94000000,152.17000000,147.50000000,149.76000000,783542.35760000,1619740799999,117473337.71558900,180797,362118.25200000,54303423.71047100,0
1619740800000,149.75000000,165.00000000,149.67000000,163.92000000,1546255.82300000,1619827199999,244720404.41457200,362528,761728.22390000,120574175.31274700,0
