1612137600000,8.14500000,9.29600000,7.82800000,9.29000000,5908698.59900000,1612223999999,50394383.16560200,119131,2824498.51800000,24066986.51051200,0
1612224000000,9.29000000,9.34000000,8.70000000,8.89300000,3897416.89000000,1612310399999,34991132.01608300,77568,1857236.98300000,16678064.66093000,0
1612310400000,8.89300000,9.41900000,8.75000000,9.30300000,4436227.48600000,1612396799999,40096984.73724900,85574,1983209.06900000,17933543.45014100,0
1612396800000,9.30300000,9.50000000,8.63600000,9.15200000,3885308.14400000,1612483199999,35358362.76781200,80676,1831552.84200000,16660471.05370800,0
1612483200000,9.15800000,12.87800000,9.01000000,12.19000000,11798935.87000000,1612569599999,130919506.19286000,239652,6103494.41200000,67611917.60266300,0
1612569600000,12.19100000,13.70000000,11.26500000,12.08700000,9331824.84800000,1612655999999,113829098.27764900,231695,4611978.96100000,56322204.45962800,0
1612656000000,12.08700000,14.12600000,11.39400000,13.84100000,10002469.74200000,1612742399999,129137173.76337500,234260,4876433.03600000,62940669.23198900,0
1612742400000,13.82200000,15.01000000,13.23300000,14.16900000,8350155.34700000,1612828799999,119148242.24889500,199115,4251093.63200000,60714029.62409700,0
1612828800000,14.16900000,15.48300000,13.79200000,15.05700000,5191355.30800000,1612915199999,75684002.77597700,152138,2729295.96800000,39780463.17917500,0
1612915200000,15.05200000,15.58000000,13.55000000,14.96500000,5850558.98500000,1613001599999,86015218.69052900,161600,3018261.64200000,44409544.64590200,0
1613001600000,14.97000000,18.47600000,14.77500000,17.65200000,7631682.56800000,1613087999999,127985224.64587600,205925,3957938.66800000,66418204.49389300,0
1613088000000,17.63000000,22.15700000,17.27000000,21.07600000,10531076.95500000,1613174399999,212895795.36885800,302864,5536654.79800000,111857311.34838000,0
1613174400000,21.07100000,22.05800000,19.10100000,20.24800000,5139992.02900000,1613260799999,105175575.56821100,171583,2713211.54300000,55566451.21967600,0
1613260800000,20.24400000,20.69700000,18.46600000,19.08400000,3417639.72100000,1613347199999,67195421.30867000,114379,1751114.61900000,34466627.34462700,0
1613347200000,19.11700000,24.97800000,14.81600000,22.48900000,11993255.48900000,1613433599999,249126519.39283200,395763,5974778.08700000,124397792.41007700,0
1613433600000,22.51100000,26.55000000,22.20000000,25.06700000,11617759.86800000,1613519999999,288268788.89669800,383670,5799496.65500000,143888970.33072100,0
1613520000000,25.09600000,25.85000000,22.47900000,23.83000000,7249730.22600000,1613606399999,173617430.74070500,245306,3693660.65000000,88523297.84720800,0
1613606400000,23.83000000,25.13300000,22.78500000,23.09200000,4452399.81400000,1613692799999,106301212.32806600,170365,2196376.63000000,52468331.03894500,0
1613692800000,23.08700000,23.55000000,21.50200000,22.89800000,3335648.14700000,1613779199999,75323208.36878000,135174,1649243.48900000,37277545.09112400,0
1613779200000,22.89800000,24.49800000,20.43900000,21.64800000,4723070.28800000,1613865599999,109944639.41078200,186653,2342111.56500000,54558988.29450100,0
1613865600000,21.63200000,22.65600000,20.69900000,21.56900000,4717961.38400000,1613951999999,101619189.73413600,150620,2638136.83900000,56670020.32587100,0
1613952000000,21.57300000,21.67800000,16.62400000,21.15200000,6198930.09300000,1614038399999,121984524.51287800,208166,3012389.78800000,59316868.58077900,0
1614038400000,21.11000000,23.40000000,15.10000000,20.08000000,11510910.38800000,1614124799999,224609943.80934500,333299,5741376.41400000,112103723.92071100,0
1614124800000,20.08000000,21.39000000,18.65500000,19.42000000,4706945.90200000,1614211199999,94510652.08930300,154997,2479620.42000000,49803952.57215100,0
1614211200000,19.44100000,20.66700000,17.55000000,17.68600000,4192660.74000000,1614297599999,80218745.02031500,124982,2054593.24800000,39347384.99431200,0
1614297600000,17.77500000,18.95900000,16.05100000,18.86000000,5283512.50000000,1614383999999,93016961.20942600,144450,2586903.49300000,45485375.84714700,0
1614384000000,18.85200000,20.97300000,18.61600000,19.12100000,4394853.31700000,1614470399999,86552629.19024500,142239,2257195.81400000,44474921.33734000,0
1614470400000,19.14100000,19.24000000,16.44800000,17.64900000,3437709.60000000,1614556799999,60495657.47238300,117007,1624703.32400000,28591274.17295300,0
