1538352000000,5.72590000,5.85000000,5.51550000,5.73760000,9502063.72000000,1538438399999,54216126.85846200,51143,6057291.06000000,34567083.87738700,0
1538438400000,5.73310000,5.79000000,5.53440000,5.61630000,11317245.16000000,1538524799999,64236695.52466400,44057,7884677.10000000,44753926.61685300,0
1538524800000,5.60960000,5.68900000,5.44310000,5.61530000,12220807.40000000,1538611199999,67869087.71084300,56671,8406795.00000000,46703911.56519000,0
1538611200000,5.61530000,5.91000000,5.60260000,5.80080000,13111708.54000000,1538697599999,74986394.89027300,54252,8462103.09000000,48386002.66927200,0
1538697600000,5.80170000,5.90000000,5.65020000,5.82000000,13095178.01000000,1538783999999,75330721.67819300,50655,8468136.24000000,48706716.17198700,0
1538784000000,5.82170000,5.85300000,5.66660000,5.73000000,14095923.21000000,1538870399999,81234712.59877200,44951,8527340.82000000,49113368.65623400,0
1538870400000,5.73000000,5.80000000,5.62390000,5.76300000,13803783.81000000,1538956799999,78843449.88190700,42890,8849092.64000000,50545000.99317400,0
1538956800000,5.75850000,6.02980000,5.72300000,5.93690000,14268017.55000000,1539043199999,83415296.49522400,56755,8756502.27000000,51160915.87025500,0
1539043200000,5.93690000,5.98170000,5.84000000,5.92140000,11960473.40000000,1539129599999,70758200.90679900,43770,7315812.26000000,43286333.59610600,0
1539129600000,5.92370000,5.96480000,5.81000000,5.91970000,12939478.14000000,1539215999999,76283824.33182600,46758,7674620.06000000,45265088.46307000,0
1539216000000,5.91970000,5.92370000,5.02000000,5.09650000,8380207.78000000,1539302399999,45175892.04666600,71950,3882056.98000000,20866451.66812100,0
1539302400000,5.09650000,5.32790000,5.01510000,5.19900000,8327490.77000000,1539388799999,43382738.57499500,47295,5455463.05000000,28430420.79230500,0
1539388800000,5.19880000,5.34500000,5.17000000,5.29480000,7431030.63000000,1539475199999,39202483.30199400,32703,5474166.92000000,28881935.31867000,0
1539475200000,5.30220000,5.34390000,5.16380000,5.21490000,7676548.92000000,1539561599999,40547349.22334100,33150,5226123.37000000,27610415.13079200,0
1539561600000,5.21050000,6.05000000,5.14480000,5.59250000,13959008.40000000,1539647999999,78374236.87026100,101154,8146400.80000000,45608945.19868100,0
1539648000000,5.59240000,5.67850000,5.49910000,5.57400000,6878185.15000000,1539734399999,38233793.20248400,38313,4813585.55000000,26760165.06945000,0
1539734400000,5.57540000,5.62840000,5.50100000,5.57040000,7355935.41000000,1539820799999,40925289.12387000,37710,5008588.89000000,27863134.00241800,0
1539820800000,5.57160000,5.64000000,5.35000000,5.45550000,7523742.22000000,1539907199999,41603677.01485400,39139,5455746.94000000,30174547.96900400,0
1539907200000,5.45550000,5.48500000,5.36600000,5.39790000,5710435.93000000,1539993599999,31005519.77349500,26008,4140185.55000000,22477447.42950500,0
1539993600000,5.39210000,5.51140000,5.37840000,5.45340000,7225211.70000000,1540079999999,39465565.67087700,32916,5447461.41000000,29754791.58634100,0
1540080000000,5.45590000,5.64380000,5.45170000,5.51250000,7763496.20000000,1540166399999,43088873.85148400,37449,5399780.78000000,29968548.43217600,0
1540166400000,5.51080000,5.55560000,5.44000000,5.47040000,4444993.85000000,1540252799999,24476194.08455200,23379,3010944.56000000,16590404.72011900,0
1540252800000,5.47040000,5.52870000,5.40770000,5.48470000,1959410.87000000,1540339199999,10701366.50498600,14510,1022197.98000000,5583971.78411900,0
1540339200000,5.48460000,5.52000000,5.42640000,5.43880000,1569284.58000000,1540425599999,8601103.66189000,16378,779569.23000000,4272765.64892800,0
1540425600000,5.43900000,5.46780000,5.40100000,5.42760000,1125763.24000000,1540511999999,6121275.30949000,12213,607384.08000000,3304060.07685100,0
1540512000000,5.42790000,5.50630000,5.38100000,5.44100000,2410054.70000000,1540598399999,13112375.51932800,16807,1365927.65000000,7434131.98026700,0
1540598400000,5.44440000,5.48000000,5.40000000,5.41920000,2659755.40000000,1540684799999,14451013.72027200,13528,1640633.08000000,8915187.62146600,0
1540684800000,5.41910000,5.46390000,5.41100000,5.43420000,2339153.77000000,1540771199999,12694037.35467400,11843,1463155.28000000,7941808.18747700,0
1540771200000,5.43430000,5.44650000,5.06330000,5.15630000,2598869.65000000,1540857599999,13696601.00762400,25740,1353984.98000000,7148134.08544900,0
1540857600000,5.15330000,5.18910000,5.11000000,5.14510000,1440371.01000000,1540943999999,7419333.40759000,14393,883163.58000000,4549314.81160600,0
1540944000000,5.14220000,5.31750000,5.08500000,5.25370000,1888942.30000000,1541030399999,9822315.88868100,17681,974732.64000000,5072392.54697800,0
