1583020800000,3.51050000,3.65280000,3.41770000,3.50750000,9440171.53000000,1583107199999,33434378.28623100,93992,4710982.98000000,16690810.01496700,0
1583107200000,3.50700000,3.75960000,3.48750000,3.71330000,9913563.68000000,1583193599999,36105925.31200600,95182,5085669.52000000,18526098.19521600,0
1583193600000,3.71340000,3.71420000,3.55300000,3.62330000,8166660.46000000,1583279999999,29725345.98879300,84623,4062230.51000000,14787732.25043000,0
1583280000000,3.62370000,3.67070000,3.51870000,3.59080000,5970676.88000000,1583366399999,21509154.89716800,60492,3105145.03000000,11188024.15534200,0
1583366400000,3.59140000,3.83900000,3.59060000,3.76260000,7663167.45000000,1583452799999,28463231.95793500,76685,4057668.08000000,15071118.70305500,0
1583452800000,3.76250000,3.86000000,3.71000000,3.83450000,5886072.58000000,1583539199999,22249205.61772700,60538,3038915.20000000,11491152.06859100,0
1583539200000,3.83430000,3.84360000,3.61540000,3.64090000,4905628.24000000,1583625599999,18305075.81808000,49650,2332728.55000000,8708949.99916000,0
1583625600000,3.64110000,3.64110000,2.98720000,3.04350000,17852278.09000000,1583711999999,58621434.61362300,152635,8579091.09000000,28163049.10254100,0
1583712000000,3.04430000,3.16470000,2.84820000,3.06120000,21487400.08000000,1583798399999,65063729.87444900,153710,10778863.49000000,32645633.28154500,0
1583798400000,3.06000000,3.15150000,2.99350000,3.07290000,11642622.34000000,1583884799999,35803035.25874500,114826,5842437.90000000,17975355.02609900,0
1583884800000,3.07210000,3.11680000,2.84470000,3.06610000,11158701.97000000,1583971199999,33476943.94600000,112133,5654507.84000000,16962316.48906000,0
1583971200000,3.06630000,3.08160000,1.69980000,1.76560000,53123027.04000000,1584057599999,120911616.14028800,337429,25485850.70000000,58000795.40061500,0
1584057600000,1.76590000,2.23280000,1.35860000,2.11000000,97392643.33000000,1584143999999,181326075.88524800,487223,48849686.20000000,91003689.33015800,0
1584144000000,2.11000000,2.12720000,1.92920000,1.95800000,23799686.69000000,1584230399999,48346465.06107700,156009,11844676.93000000,24067197.34476600,0
1584230400000,1.95760000,2.15010000,1.93840000,2.04470000,19776385.65000000,1584316799999,40105077.76207400,130476,9828042.84000000,19936645.83923900,0
1584316800000,2.04330000,2.04900000,1.71740000,1.89370000,38934931.94000000,1584403199999,72264091.41211000,252195,19165125.35000000,35576787.29485300,0
1584403200000,1.89560000,2.03070000,1.86740000,1.96840000,20259585.49000000,1584489599999,39849105.76595700,127843,10143653.66000000,19949791.35721500,0
1584489600000,1.96710000,2.00760000,1.87090000,1.99890000,17198139.70000000,1584575999999,33437460.88331100,117289,8805090.62000000,17121188.81207500,0
1584576000000,1.99860000,2.39750000,1.96870000,2.27670000,20836190.12000000,1584662399999,45253065.03917500,142621,10756312.05000000,23345147.26956800,0
1584662400000,2.27530000,2.51980000,1.91200000,2.20290000,35332072.26000000,1584748799999,80327372.31048900,232496,17738878.26000000,40412860.26927400,0
1584748800000,2.20330000,2.35670000,2.10650000,2.27350000,21086684.76000000,1584835199999,46726619.46319400,136625,10918413.55000000,24187329.68067500,0
1584835200000,2.27360000,2.39070000,2.11010000,2.13440000,19793538.85000000,1584921599999,43816677.18010500,150925,9820020.09000000,21744351.67764700,0
1584921600000,2.13430000,2.33800000,2.06300000,2.28560000,18154476.80000000,1585007999999,40255010.10501100,125406,9115687.27000000,20220328.01745700,0
1585008000000,2.28590000,2.37580000,2.27010000,2.34390000,13129386.45000000,1585094399999,30476330.42299400,97363,6479026.30000000,15036695.00334100,0
1585094400000,2.34420000,2.37000000,2.23000000,2.29650000,10901104.58000000,1585180799999,25075378.82866900,80372,5276111.92000000,12138840.69770700,0
1585180800000,2.29620000,2.34300000,2.26080000,2.32360000,8826424.43000000,1585267199999,20290262.67625100,65452,4420844.51000000,10163532.19696400,0
1585267200000,2.32360000,2.36830000,2.15600000,2.19280000,11898230.17000000,1585353599999,27343914.74223900,81548,5873446.66000000,13503376.32647700,0
1585353600000,2.19270000,2.23830000,2.08830000,2.19960000,12971266.80000000,1585439999999,28067967.48181400,89269,6507087.94000000,14086924.19423100,0
1585440000000,2.19950000,2.21530000,2.09950000,2.11330000,6945675.02000000,1585526399999,14967793.39381400,50579,3357583.93000000,7238208.73646300,0
1585526400000,2.11450000,2.27760000,2.10830000,2.22690000,9213390.27000000,1585612799999,20302264.15852300,65927,4709442.53000000,10378103.22067200,0
1585612800000,2.22690000,2.25490000,2.18420000,2.20860000,6840046.38000000,1585699199999,15163516.05789300,52839,3542203.53000000,7851781.75921700,0
