1588291200000,2.82080000,2.92960000,2.81950000,2.87310000,8743612.12000000,1588377599999,25132897.05918700,77558,4312319.80000000,12394620.89184500,0
1588377600000,2.87330000,2.94850000,2.85180000,2.93960000,6565534.10000000,1588463999999,18994340.06555300,64469,3380161.39000000,9781254.67217500,0
1588464000000,2.93970000,3.01000000,2.76660000,2.83870000,10310737.04000000,1588550399999,29812195.10984800,87530,4899864.65000000,14173459.42161500,0
1588550400000,2.83840000,2.84560000,2.62680000,2.76870000,11585090.53000000,1588636799999,31593979.11157700,86524,5722687.34000000,15605017.47388900,0
1588636800000,2.76920000,2.82690000,2.71290000,2.77060000,6468637.44000000,1588723199999,17909486.72190700,54507,3125338.38000000,8657487.01158700,0
1588723200000,2.76980000,2.81910000,2.62030000,2.65220000,8130545.08000000,1588809599999,22462480.04072400,65399,3991330.62000000,11032689.77886500,0
1588809600000,2.65220000,2.79560000,2.59110000,2.75720000,13462500.24000000,1588895999999,36540188.84871000,99545,6885090.20000000,18699708.26994400,0
1588896000000,2.75730000,2.82450000,2.69880000,2.75180000,9488473.40000000,1588982399999,26179201.32551700,73114,4746959.72000000,13103907.78467600,0
1588982400000,2.75210000,2.83730000,2.73060000,2.75160000,9218218.11000000,1589068799999,25667696.39336600,68887,4555694.02000000,12689361.19362000,0
1589068800000,2.75160000,2.75540000,2.27790000,2.44340000,20142604.27000000,1589155199999,49227282.86995400,160501,9589190.32000000,23388456.90041700,0
1589155200000,2.44350000,2.49410000,2.26700000,2.39780000,12927072.96000000,1589241599999,31016393.96463600,107581,6249839.39000000,14993855.39623600,0
1589241600000,2.39690000,2.46870000,2.39380000,2.44100000,7380068.29000000,1589327999999,17978095.25667500,65557,3707212.72000000,9032020.63124500,0
1589328000000,2.44090000,2.55770000,2.42260000,2.52450000,7231895.13000000,1589414399999,17986174.89858900,65800,3752249.71000000,9332231.99999100,0
1589414400000,2.52450000,2.65150000,2.46820000,2.62280000,11035900.08000000,1589500799999,28201503.93620800,92979,5338132.75000000,13650019.92612600,0
1589500800000,2.62280000,2.66390000,2.53420000,2.58550000,11749481.59000000,1589587199999,30557358.53178800,101289,5596273.30000000,14556541.96326300,0
1589587200000,2.58530000,2.68370000,2.57000000,2.63610000,9973391.30000000,1589673599999,26278423.66768900,77154,5065725.47000000,13348094.96951400,0
1589673600000,2.63620000,2.67200000,2.59310000,2.62050000,6915989.58000000,1589759999999,18258901.81904700,56273,3441229.41000000,9087764.32984300,0
1589760000000,2.62000000,2.74860000,2.60730000,2.66530000,11147526.81000000,1589846399999,29802221.67563200,81093,5439025.59000000,14557368.64918000,0
1589846400000,2.66520000,2.66830000,2.56060000,2.65430000,7462912.25000000,1589932799999,19615259.06216100,57591,3752954.36000000,9864280.09100100,0
1589932800000,2.65300000,2.67720000,2.50550000,2.59700000,10300961.15000000,1590019199999,27015864.04048700,71761,5053953.84000000,13263897.50433900,0
1590019200000,2.59750000,2.61660000,2.40590000,2.46210000,8360653.16000000,1590105599999,21013536.84372800,64322,3981442.95000000,10015786.23437300,0
1590105600000,2.46220000,2.64660000,2.44080000,2.59480000,9743621.95000000,1590191999999,24678644.36558700,65231,5088594.70000000,12886072.89902400,0
1590192000000,2.59460000,2.62220000,2.54360000,2.56310000,6936985.45000000,1590278399999,17877396.97703000,49266,3554841.83000000,9159162.10899300,0
1590278400000,2.56260000,2.61180000,2.48550000,2.48790000,8109723.79000000,1590364799999,20757516.46011700,61111,3944601.02000000,10101260.06508400,0
1590364800000,2.48870000,2.54790000,2.44750000,2.52960000,5026473.13000000,1590451199999,12635427.66217800,43191,2599727.77000000,6536626.23521100,0
1590451200000,2.53040000,2.53640000,2.45680000,2.50340000,4352859.12000000,1590537599999,10909709.34081700,39994,2107184.86000000,5280976.46589500,0
1590537600000,2.50330000,2.57700000,2.49950000,2.57150000,5427168.83000000,1590623999999,13779129.21838200,45162,2731363.45000000,6932883.72989400,0
1590624000000,2.57140000,2.61940000,2.51830000,2.61200000,5577593.35000000,1590710399999,14304902.02046200,46572,2954043.25000000,7582003.24836600,0
1590710400000,2.61130000,2.66920000,2.58890000,2.61440000,5998494.71000000,1590796799999,15777056.14506600,52045,2965287.32000000,7799439.85717000,0
1590796800000,2.61470000,2.78060000,2.59690000,2.77150000,8054685.59000000,1590883199999,21651834.00189000,63585,4148863.17000000,11153709.29949200,0
1590883200000,2.77170000,2.77420000,2.64760000,2.67310000,8793367.40000000,1590969599999,23937310.05323000,77238,4177963.30000000,11377775.80862600,0
