1614556800000,22.21520000,25.72000000,22.05270000,25.70580000,4525679.92000000,1614643199999,107683965.13144500,149954,2355308.70000000,56059570.30711700,0
1614643200000,25.71640000,27.43890000,24.51460000,25.52530000,6697008.90000000,1614729599999,174694615.59421700,225190,3441185.14000000,89866750.66695000,0
1614729600000,25.52530000,27.58550000,25.26500000,25.35650000,4518211.50000000,1614815999999,119274538.29207100,184083,2265782.99000000,59800780.74279200,0
1614816000000,25.34010000,29.77380000,24.75000000,28.26810000,10291315.68000000,1614902399999,287364044.50134500,342194,5056774.31000000,141037050.46440800,0
1614902400000,28.24710000,28.77000000,25.82230000,28.28660000,7108036.70000000,1614988799999,193889845.09149700,251628,3506405.65000000,95634254.71528400,0
1614988800000,28.28850000,29.05020000,27.14540000,28.51480000,3510511.80000000,1615075199999,98930360.17946200,122335,1774800.19000000,50043366.01475000,0
1615075200000,28.53110000,34.88000000,28.35990000,34.26510000,8643240.24000000,1615161599999,271720656.67499200,316196,4273929.94000000,134381770.31189000,0
1615161600000,34.24590000,34.92770000,32.03330000,33.23440000,6597671.50000000,1615247999999,220396336.13914300,264187,3203357.02000000,106995028.57693200,0
1615248000000,33.22200000,34.76480000,32.35000000,32.87220000,4596044.40000000,1615334399999,152905167.99023900,185135,2261557.08000000,75274063.14292300,0
1615334400000,32.86960000,33.50000000,30.31860000,30.88770000,3832878.65000000,1615420799999,121769909.18576300,169409,1867173.19000000,59329218.28394400,0
1615420800000,30.87870000,31.82380000,29.50000000,30.99440000,3153485.80000000,1615507199999,96726177.12809300,133697,1597319.73000000,48995387.56886700,0
1615507200000,31.00930000,31.97190000,29.15480000,30.91980000,2817271.54000000,1615593599999,86196237.73456300,119856,1415462.62000000,43321067.73276600,0
1615593600000,30.91170000,33.35850000,30.18500000,32.44390000,3410666.16000000,1615679999999,110123162.71376200,151748,1794288.17000000,57928180.76248100,0
1615680000000,32.47260000,33.89650000,30.62610000,30.65090000,2620736.83000000,1615766399999,84693022.70890100,128127,1304909.09000000,42208631.38670200,0
1615766400000,30.64940000,31.53400000,29.53400000,29.79830000,2781982.06000000,1615852799999,84385509.89828100,110117,1396305.17000000,42364023.98303900,0
1615852800000,29.80580000,30.05010000,27.97810000,30.02470000,2469876.37000000,1615939199999,71664867.61297500,101815,1215836.56000000,35296703.53696100,0
1615939200000,30.02470000,31.68000000,29.41910000,31.28780000,3533112.09000000,1616025599999,108221623.38044300,154686,1712829.27000000,52485256.15770800,0
1616025600000,31.32610000,31.60000000,29.71360000,29.97850000,1718067.32000000,1616111999999,52741466.57746900,84488,829413.39000000,25469484.75659500,0
1616112000000,29.97520000,34.20000000,29.44970000,33.26200000,3484967.80000000,1616198399999,112824585.72300700,178265,1799066.01000000,58274705.13204600,0
1616198400000,33.25660000,35.20050000,31.85000000,32.03990000,4039700.95000000,1616284799999,135708210.82610500,204511,2133556.34000000,71675999.66812600,0
1616284800000,32.04000000,33.30000000,31.50000000,32.93950000,1811349.12000000,1616371199999,58444853.78510200,102610,878676.14000000,28356363.28543500,0
1616371200000,32.93990000,35.85310000,31.74950000,32.79580000,5358849.03000000,1616457599999,181704071.35356300,298077,2679433.46000000,90948995.46150800,0
1616457600000,32.82800000,36.80000000,30.08880000,30.98780000,8403123.71000000,1616543999999,280716708.50967900,407909,4060203.62000000,135838616.11908300,0
1616544000000,31.01700000,31.88130000,25.52470000,27.22430000,6871661.81000000,1616630399999,205233115.19695500,320473,3325021.49000000,99374308.76026500,0
1616630400000,27.22130000,28.07000000,25.56590000,26.50000000,4913672.84000000,1616716799999,132208337.36654000,227515,2572923.71000000,69262731.59470200,0
1616716800000,26.50050000,29.00000000,26.44980000,28.88000000,3200954.64000000,1616803199999,89005645.65695500,150967,1665254.77000000,46295689.89156600,0
1616803200000,28.88000000,29.47060000,27.79510000,28.18970000,2404025.64000000,1616889599999,68654169.38847200,111860,1197478.08000000,34177369.53836000,0
1616889600000,28.18930000,28.88700000,27.35580000,27.86850000,2025362.24000000,1616975999999,57035222.75702700,104658,1032471.71000000,29084762.22895900,0
1616976000000,27.87140000,29.50000000,27.50130000,29.01550000,2808473.57000000,1617062399999,80659453.55565700,142091,1393671.20000000,39995245.46669200,0
1617062400000,29.01860000,29.26930000,28.28000000,28.55000000,2562782.30000000,1617148799999,73621165.22680900,118031,1174997.99000000,33751394.28146900,0
1617148800000,28.54870000,29.02510000,26.66600000,28.03160000,2709216.20000000,1617235199999,75927434.47679700,127280,1331241.81000000,37306734.13698500,0
