1569888000000,0.00348300,0.00360000,0.00340500,0.00342000,69261993.00000000,1569974399999,241803.22363800,1926,39336821.00000000,137466.25788900,0
1569974400000,0.00341000,0.00349000,0.00336100,0.00347400,42132422.00000000,1570060799999,144401.50963600,1232,21281617.00000000,72993.44269800,0
1570060800000,0.00348600,0.00349800,0.00337200,0.00342000,45036020.00000000,1570147199999,154396.58240100,1301,21126146.00000000,72402.77177200,0
1570147200000,0.00342600,0.00348700,0.00335600,0.00343700,75712588.00000000,1570233599999,259203.58378500,2116,51908495.00000000,177640.91078100,0
1570233600000,0.00343200,0.00348700,0.00336000,0.00341600,87987951.00000000,1570319999999,298985.39444000,2037,53832712.00000000,183024.52265400,0
1570320000000,0.00341500,0.00342800,0.00327800,0.00335100,77948958.00000000,1570406399999,260714.26071700,2425,30710591.00000000,102743.44815000,0
1570406400000,0.00335000,0.00350400,0.00328500,0.00347700,117210467.00000000,1570492799999,399591.45023800,2738,72204463.00000000,246160.21136000,0
1570492800000,0.00347900,0.00361500,0.00346200,0.00358400,187189873.00000000,1570579199999,663979.52528000,4182,108278431.00000000,383934.61553200,0
1570579200000,0.00358100,0.00381400,0.00354500,0.00381400,385152580.00000000,1570665599999,1414077.29443300,7486,189065014.00000000,694296.64905900,0
1570665600000,0.00381400,0.00390000,0.00367500,0.00373700,251571470.00000000,1570751999999,951346.16318100,5452,143224804.00000000,542377.95716400,0
1570752000000,0.00372900,0.00378800,0.00356500,0.00363500,183609936.00000000,1570838399999,675376.87167300,3861,78958396.00000000,290728.83652700,0
1570838400000,0.00363200,0.00376500,0.00363100,0.00367900,90104228.00000000,1570924799999,332050.41817400,2419,43894379.00000000,161733.88385300,0
1570924800000,0.00367900,0.00370800,0.00357000,0.00358400,110054339.00000000,1571011199999,398711.54504800,2007,64944517.00000000,235302.48255100,0
1571011200000,0.00358300,0.00363300,0.00351000,0.00363200,91923388.00000000,1571097599999,328564.56959500,2236,38479335.00000000,137691.23104800,0
1571097600000,0.00363200,0.00365000,0.00340800,0.00344400,110209523.00000000,1571183999999,387217.68614800,3155,50813863.00000000,178722.83273300,0
1571184000000,0.00344000,0.00345000,0.00328400,0.00332000,110770636.00000000,1571270399999,372639.39320300,2982,51158164.00000000,172621.56655300,0
1571270400000,0.00331900,0.00345500,0.00331300,0.00343500,89675250.00000000,1571356799999,305186.76791200,2106,45895572.00000000,156485.83445100,0
1571356800000,0.00343600,0.00345700,0.00329500,0.00337500,60743594.00000000,1571443199999,204987.35514800,1719,30353551.00000000,102397.08717700,0
1571443200000,0.00337200,0.00340200,0.00331300,0.00333600,34646422.00000000,1571529599999,116230.31191200,1174,19199052.00000000,64444.52166200,0
1571529600000,0.00332000,0.00337100,0.00326600,0.00336400,71856027.00000000,1571615999999,238583.01293100,2395,34621628.00000000,115121.59763800,0
1571616000000,0.00335300,0.00337400,0.00329200,0.00332600,62217424.00000000,1571702399999,207477.42623300,2132,27359064.00000000,91271.09159200,0
1571702400000,0.00332600,0.00335200,0.00323000,0.00325800,71956628.00000000,1571788799999,237629.31991000,2016,36399098.00000000,120187.57493500,0
1571788800000,0.00325700,0.00328000,0.00283200,0.00299500,132823130.00000000,1571875199999,404124.54611300,3615,56752256.00000000,173569.86607400,0
1571875200000,0.00299500,0.00300900,0.00290800,0.00299800,85480723.00000000,1571961599999,253717.44373100,2730,43961137.00000000,130511.24477800,0
1571961600000,0.00299800,0.00342000,0.00297000,0.00337600,273657571.00000000,1572047999999,884591.77771100,5864,149639790.00000000,484579.22533500,0
1572048000000,0.00338000,0.00374600,0.00325500,0.00338000,361930136.00000000,1572134399999,1247638.87785600,8297,173082244.00000000,597861.91361000,0
1572134400000,0.00338000,0.00435500,0.00324600,0.00412300,813621259.00000000,1572220799999,3197833.53597900,17421,434276919.00000000,1705766.61075900,0
1572220800000,0.00412100,0.00481100,0.00380000,0.00380000,940394128.00000000,1572307199999,3936446.26913400,23814,512393451.00000000,2152375.75846500,0
1572307200000,0.00380300,0.00432000,0.00380200,0.00422000,715928642.00000000,1572393599999,2958967.66965900,16721,344968308.00000000,1426335.93333400,0
1572393600000,0.00421700,0.00440500,0.00386200,0.00413500,999056265.00000000,1572479999999,4147400.04750900,17554,462977324.00000000,1923145.88722500,0
1572480000000,0.00413700,0.00418900,0.00387200,0.00409700,458864476.00000000,1572566399999,1867522.92038000,9067,233496481.00000000,950209.23019100,0
