1561939200000,0.00821100,0.00861700,0.00765100,0.00808600,688089296.00000000,1562025599999,5598150.44402500,18690,355309323.00000000,2895140.66068900,0
1562025600000,0.00808600,0.00816600,0.00733300,0.00761600,514161067.00000000,1562111999999,3928087.08888700,15725,244708274.00000000,1869906.37418800,0
1562112000000,0.00761700,0.00798700,0.00757900,0.00783900,424018034.00000000,1562198399999,3297235.20511500,10603,234977162.00000000,1829645.06963400,0
1562198400000,0.00783900,0.00796000,0.00719400,0.00729000,434900548.00000000,1562284799999,3317478.08904300,10925,209439825.00000000,1604014.20438600,0
1562284800000,0.00729100,0.00787000,0.00714500,0.00744200,593529720.00000000,1562371199999,4441390.86169000,16285,331813449.00000000,2493706.34015400,0
1562371200000,0.00746100,0.00768000,0.00736800,0.00746700,268891842.00000000,1562457599999,2021374.99070200,8751,125471251.00000000,944049.51599000,0
1562457600000,0.00746100,0.00758000,0.00732400,0.00745600,243058854.00000000,1562543999999,1810639.28320700,7396,109160540.00000000,814280.89477100,0
1562544000000,0.00745000,0.00757500,0.00708600,0.00722100,389550045.00000000,1562630399999,2879125.01972400,10593,170304913.00000000,1259691.49952400,0
1562630400000,0.00721900,0.00749000,0.00709700,0.00724100,379429838.00000000,1562716799999,2767864.44126700,11408,174231113.00000000,1272557.01300900,0
1562716800000,0.00724100,0.00734000,0.00680000,0.00694300,364072483.00000000,1562803199999,2576773.44060200,11943,156328091.00000000,1106042.12425300,0
1562803200000,0.00694400,0.00694400,0.00580200,0.00601300,491968280.00000000,1562889599999,3084352.32109300,13616,248492289.00000000,1559797.26941400,0
1562889600000,0.00601600,0.00732000,0.00590400,0.00686800,594300978.00000000,1562975999999,3908710.45907800,15412,330436494.00000000,2171590.85156500,0
1562976000000,0.00686800,0.00730000,0.00617300,0.00646800,364559116.00000000,1563062399999,2398968.73209200,10647,186251264.00000000,1226704.15497500,0
1563062400000,0.00647000,0.00653300,0.00560900,0.00565400,261711893.00000000,1563148799999,1582312.60286400,8413,122175935.00000000,740354.91665400,0
1563148800000,0.00565400,0.00584600,0.00529200,0.00562600,345141279.00000000,1563235199999,1917703.19841000,9284,193763983.00000000,1076485.00520300,0
1563235200000,0.00562500,0.00577800,0.00503100,0.00521600,474446141.00000000,1563321599999,2560129.84013400,12614,231934100.00000000,1250498.47618100,0
1563321600000,0.00522200,0.00575000,0.00500600,0.00543000,392566604.00000000,1563407999999,2084089.47885400,9980,211358271.00000000,1121019.60479400,0
1563408000000,0.00544100,0.00574800,0.00520400,0.00568300,263482969.00000000,1563494399999,1464806.88736500,7023,134796068.00000000,751412.46249100,0
1563494400000,0.00567700,0.00590800,0.00547500,0.00583100,215873112.00000000,1563580799999,1225689.61902800,5256,121650106.00000000,691670.57907200,0
1563580800000,0.00585800,0.00621900,0.00580800,0.00606700,220578246.00000000,1563667199999,1329750.84279700,6589,109563425.00000000,659508.75624600,0
1563667200000,0.00606700,0.00613100,0.00583500,0.00608700,127361386.00000000,1563753599999,762944.76668700,4698,63172474.00000000,378517.54956300,0
1563753600000,0.00610400,0.00644400,0.00604000,0.00619700,258117524.00000000,1563839999999,1603649.90371900,8509,121142220.00000000,753044.39867200,0
1563840000000,0.00619500,0.00625500,0.00573300,0.00582800,233387399.00000000,1563926399999,1382346.31793800,7366,118891934.00000000,703031.02244800,0
1563926400000,0.00582800,0.00594900,0.00561000,0.00590500,233706526.00000000,1564012799999,1342287.01406800,6958,120976503.00000000,694296.40306700,0
1564012800000,0.00590200,0.00614900,0.00581200,0.00585500,159741195.00000000,1564099199999,950511.12860500,4934,83200466.00000000,495084.73975500,0
1564099200000,0.00585300,0.00602700,0.00570300,0.00593500,127790959.00000000,1564185599999,753314.87333800,4055,63584248.00000000,374958.22470700,0
1564185600000,0.00594600,0.00609300,0.00558700,0.00569700,136998242.00000000,1564271999999,793793.01216700,4947,59711411.00000000,345847.26578000,0
1564272000000,0.00567400,0.00572500,0.00542400,0.00564500,104021898.00000000,1564358399999,585186.47403100,3327,55317611.00000000,312003.10791600,0
1564358400000,0.00565500,0.00574200,0.00554500,0.00557400,79957279.00000000,1564444799999,450883.18984400,3216,41131649.00000000,232087.99450700,0
1564444800000,0.00556300,0.00564100,0.00546900,0.00553100,122414672.00000000,1564531199999,678774.97835000,3328,57217301.00000000,317361.52301900,0
1564531200000,0.00552800,0.00567000,0.00550100,0.00561000,175464172.00000000,1564617599999,978027.60958800,3717,98038911.00000000,546581.46139800,0
