1617235200000,302.45910000,339.00000000,300.70000000,334.79910000,4390708.58100000,1617321599999,1403784882.87328370,1443003,2295129.56900000,735483964.27452130,0
1617321600000,334.67060000,356.98820000,324.61620000,338.29320000,4205858.47800000,1617407999999,1449673755.00761930,1583075,2156223.00600000,743048296.85616890,0
1617408000000,338.29320000,349.13470000,315.91000000,321.94970000,3099870.84800000,1617494399999,1044647379.11369210,1201098,1526788.22200000,514720353.02949480,0
1617494400000,321.95970000,352.32750000,316.00000000,348.86170000,2730876.03000000,1617580799999,930046907.34642880,1194390,1461473.17300000,498289249.92964260,0
1617580800000,348.87050000,380.00000000,335.84420000,368.02630000,3473780.05500000,1617667199999,1251830835.72983130,1685071,1753704.31000000,631788854.55235470,0
1617667200000,368.15060000,411.75500000,363.83330000,403.36480000,4481056.43600000,1617753599999,1741879509.99792620,1849537,2320423.11500000,902260599.13691600,0
1617753600000,403.26070000,414.38030000,356.00000000,375.55380000,6179859.70800000,1617839999999,2382943130.33364130,2394276,3046012.24300000,1174286253.30307050,0
1617840000000,375.55380000,422.63230000,371.78000000,418.70480000,4092498.63800000,1617926399999,1657671967.08119600,1572444,2068162.37100000,837822102.37062110,0
1617926400000,418.70470000,453.99370000,403.19000000,453.99370000,3670424.43300000,1618012799999,1585030394.37951910,1577251,1861353.60700000,803881479.16937620,0
1618012800000,453.98980000,487.40620000,450.00000000,471.29750000,4659107.21200000,1618099199999,2200226600.97993210,2198963,2343990.69200000,1106914782.21632600,0
1618099200000,471.29740000,529.21100000,458.01650000,525.92750000,3644396.11000000,1618185599999,1776698304.80454530,1714867,1870815.49400000,912632086.76680720,0
1618185600000,525.92750000,638.56730000,515.10000000,596.71040000,9279328.84000000,1618271999999,5344661902.25194100,4170759,4716105.00300000,2717750221.94022560,0
1618272000000,596.78780000,602.78710000,530.22880000,551.64420000,5447746.54400000,1618358399999,3061385296.10270700,2657936,2682801.98300000,1507346463.33945790,0
1618358400000,551.39560000,590.53690000,521.13130000,550.01820000,4213337.25100000,1618444799999,2356734422.95498800,2098627,2104771.53900000,1178203841.48334400,0
1618444800000,550.01820000,556.90000000,533.71660000,541.88240000,2306850.04500000,1618531199999,1261789670.84043710,1267361,1163438.09700000,636442249.57181810,0
1618531200000,541.83510000,547.60740000,489.73560000,508.27430000,4192218.46200000,1618617599999,2179386782.46718130,2268178,2039197.18600000,1060928077.34482880,0
1618617600000,508.26140000,547.95000000,506.00000000,514.68610000,2949040.22100000,1618703999999,1548814458.17055440,1573732,1556358.66700000,817486902.04432450,0
1618704000000,514.81780000,520.42370000,428.00000000,481.43670000,4468597.46000000,1618790399999,2101748555.76067980,2234515,2210527.40000000,1040085950.96480590,0
1618790400000,481.51120000,540.00000000,467.88460000,504.03220000,5031325.71300000,1618876799999,2572857437.01605140,2399333,2571500.16000000,1315476364.05813600,0
1618876800000,504.03220000,589.50000000,470.20700000,586.36350000,5730895.32500000,1618963199999,3065802468.23349050,2874737,2976258.89100000,1594794385.67503240,0
1618963200000,586.52010000,613.89750000,535.91860000,543.63270000,5685067.89400000,1619049599999,3302743900.04962090,3036187,2886573.78100000,1678848599.17170500,0
1619049600000,543.68270000,582.70510000,480.00000000,505.24110000,6375583.13900000,1619135999999,3453990005.37503960,3046301,3176384.82600000,1723785781.50085730,0
1619136000000,505.22820000,530.00000000,450.00000000,526.53570000,6855584.92100000,1619222399999,3382941422.36055610,2895263,3413660.88800000,1686310183.45634940,0
1619222400000,526.43190000,528.80880000,482.30520000,496.99200000,3005329.07500000,1619308799999,1520666084.63936930,1499659,1476100.28300000,746989475.76641000,0
1619308800000,496.99200000,517.74000000,478.01000000,505.00000000,2489756.62520000,1619395199999,1244888360.15448351,1182658,1283024.29800000,642039862.33189548,0
1619395200000,505.00000000,550.00000000,501.50000000,535.33000000,3098650.63510000,1619481599999,1646103488.02888820,1701752,1592736.93040000,846170469.01534120,0
1619481600000,535.33000000,579.50000000,525.00000000,568.78000000,2807308.61980000,1619567999999,1565140057.70509610,1538945,1447392.06740000,807109877.00529890,0
1619568000000,568.78000000,578.88000000,538.00000000,562.78000000,2384514.88520000,1619654399999,1333087930.86344000,1425704,1228432.68180000,687173637.25581500,0
1619654400000,562.78000000,615.29000000,554.00000000,599.70000000,4336516.33470000,1619740799999,2536924856.30537590,2485799,2236382.17420000,1308726656.74226740,0
1619740800000,599.66000000,628.00000000,585.72000000,622.65000000,3430512.40250000,1619827199999,2095245536.82411060,2128827,1754421.40920000,1071764087.91538160,0
