1575158400000,0.04032000,0.04035000,0.03812000,0.03956000,140898160.30000000,1575244799999,5519492.08331600,16442,63481117.60000000,2487293.43953100,0
1575244800000,0.03956000,0.03959000,0.03736000,0.03793000,113838194.70000000,1575331199999,4337872.01894000,14002,52048367.80000000,1982984.26644500,0
1575331200000,0.03793000,0.03880000,0.03730000,0.03775000,82238797.20000000,1575417599999,3125022.99199100,10135,39547223.70000000,1501299.87012200,0
1575417600000,0.03774000,0.03878000,0.03618000,0.03712000,178443721.20000000,1575503999999,6665818.04599800,20103,82517254.00000000,3085170.45264800,0
1575504000000,0.03711000,0.03816000,0.03670000,0.03761000,89419339.50000000,1575590399999,3331068.24088000,11214,44498569.30000000,1658045.86561100,0
1575590400000,0.03756000,0.03830000,0.03712000,0.03825000,66484772.90000000,1575676799999,2500982.07363600,8698,34114348.80000000,1284200.88569800,0
1575676800000,0.03823000,0.03911000,0.03796000,0.03842000,66153898.70000000,1575763199999,2548566.96087700,8618,32630658.40000000,1257441.98852800,0
1575763200000,0.03843000,0.03887000,0.03791000,0.03872000,53663032.50000000,1575849599999,2064981.13997600,6657,26555121.20000000,1022617.50478100,0
1575849600000,0.03872000,0.03881000,0.03692000,0.03723000,91008200.20000000,1575935999999,3452805.95459400,10208,39554437.30000000,1501584.87321300,0
1575936000000,0.03719000,0.03834000,0.03604000,0.03634000,89015251.50000000,1576022399999,3279878.31679900,10636,37253917.00000000,1372649.65639600,0
1576022400000,0.03631000,0.03717000,0.03609000,0.03664000,58260501.10000000,1576108799999,2130283.22069300,7130,27573932.50000000,1009017.59183700,0
1576108800000,0.03665000,0.03696000,0.03589000,0.03650000,85078095.80000000,1576195199999,3097715.95537700,10477,41374373.30000000,1507412.09208300,0
1576195200000,0.03649000,0.03740000,0.03637000,0.03723000,73264744.70000000,1576281599999,2708098.79748200,8234,33927495.20000000,1254213.43742900,0
1576281600000,0.03722000,0.03732000,0.03569000,0.03622000,99463829.10000000,1576367999999,3625588.18197900,10889,48469357.10000000,1767303.66725500,0
1576368000000,0.03622000,0.03666000,0.03580000,0.03649000,58577102.10000000,1576454399999,2122875.40335900,7460,29966037.60000000,1086726.13064300,0
1576454400000,0.03646000,0.03655000,0.03306000,0.03412000,116089365.40000000,1576540799999,4034334.93339800,14757,50777958.40000000,1763328.61762000,0
1576540800000,0.03412000,0.03415000,0.03115000,0.03168000,181766643.40000000,1576627199999,5973584.81116700,19441,81043853.30000000,2667815.79828800,0
1576627200000,0.03166000,0.03469000,0.03032000,0.03437000,192989041.00000000,1576713599999,6278704.49775400,19635,100015159.40000000,3257502.57993500,0
1576713600000,0.03436000,0.03473000,0.03283000,0.03303000,121536895.20000000,1576799999999,4085835.98877500,11604,57774914.50000000,1943132.74835400,0
1576800000000,0.03303000,0.03420000,0.03253000,0.03391000,87145845.50000000,1576886399999,2893537.28014200,8958,42936224.30000000,1425850.93162200,0
1576886400000,0.03389000,0.03393000,0.03285000,0.03303000,48952673.00000000,1576972799999,1623830.41185100,4886,20936736.30000000,693984.36429600,0
1576972800000,0.03302000,0.03450000,0.03299000,0.03436000,67304253.30000000,1577059199999,2271917.37048200,7448,36392428.20000000,1228928.30376500,0
1577059200000,0.03438000,0.03462000,0.03287000,0.03312000,101551485.40000000,1577145599999,3440121.61332100,9844,48567360.30000000,1647644.67861700,0
1577145600000,0.03306000,0.03461000,0.03282000,0.03388000,116934788.90000000,1577231999999,3955723.31284000,10444,58040303.60000000,1962833.35078200,0
1577232000000,0.03385000,0.03406000,0.03288000,0.03334000,46135840.70000000,1577318399999,1546185.22588600,6065,19669410.10000000,659485.50791100,0
1577318400000,0.03337000,0.03495000,0.03333000,0.03416000,78416164.40000000,1577404799999,2669877.82899900,9264,39447737.10000000,1343878.65182600,0
1577404800000,0.03415000,0.03440000,0.03153000,0.03290000,167023255.30000000,1577491199999,5499237.33984300,16921,81301731.70000000,2678030.50346600,0
1577491200000,0.03293000,0.03419000,0.03283000,0.03365000,73098549.10000000,1577577599999,2456093.13443900,8417,37487628.30000000,1259484.06279200,0
1577577600000,0.03365000,0.03467000,0.03331000,0.03412000,55063022.60000000,1577663999999,1870899.66766600,6808,27379024.30000000,931040.14469100,0
1577664000000,0.03412000,0.03440000,0.03315000,0.03344000,52316728.50000000,1577750399999,1766369.75912900,6743,22429738.10000000,757661.59077900,0
1577750400000,0.03343000,0.03382000,0.03279000,0.03285000,45408660.40000000,1577836799999,1509813.57244000,6894,23264318.80000000,773656.71677800,0
